seed,update,parameter_id,parameter_name,shape,component,removed_energy,removed_energy_fraction,coefficient_count,budget_fraction,baseline_update_cosine,baseline_update_relative_l2,baseline_update_norm_ratio,restored_update_cosine,restored_update_relative_l2,restored_update_norm_ratio,polar_baseline_cosine,polar_baseline_relative_l2,polar_restored_cosine,polar_restored_relative_l2,polar_restored_norm_ratio,update_cosine_gain,update_l2_reduction,recovered_cosine_error_fraction,recovered_l2_error_fraction,polar_update_cosine_gain,polar_update_l2_reduction,selection,requested_coefficients
1,128,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",cross,0.002150903455913067,0.048613045867600096,16,,0.4446938931941986,1.1288152933120728,1.1316993236541748,0.4447310268878937,1.1288292407989502,1.1317815780639648,0.41221359372138977,1.0842398405075073,0.4121573865413666,1.0842921733856201,1.0000001192092896,3.713369369506836e-05,-1.3947486877441406e-05,6.687067410201298e-05,-1.2355862788249343e-05,-5.620718002319336e-05,-5.233287811279297e-05,cross,16
1,128,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",cross,0.0028358222916722298,0.06409304832275872,32,,0.4446938931941986,1.1288152933120728,1.1316993236541748,0.44465145468711853,1.1290889978408813,1.132078766822815,0.41221359372138977,1.0842398405075073,0.4123205542564392,1.0841419696807861,1.0000005960464478,-4.2438507080078125e-05,-0.00027370452880859375,-7.64236275451577e-05,-0.00024247060651128624,0.00010696053504943848,9.78708267211914e-05,cross,32
1,128,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",cross,0.003742852481082082,0.08459303872440196,64,,0.4446938931941986,1.1288152933120728,1.1316993236541748,0.4446403980255127,1.1293376684188843,1.1324684619903564,0.41221359372138977,1.0842398405075073,0.4121209979057312,1.0843254327774048,1.0000008344650269,-5.3495168685913086e-05,-0.0005223751068115234,-9.633455859800425e-05,-0.00046276402340263774,-9.259581565856934e-05,-8.559226989746094e-05,cross,64
1,128,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",cross,0.004958053585141897,0.11205806829028765,128,,0.4446938931941986,1.1288152933120728,1.1316993236541748,0.44465017318725586,1.12971031665802,1.1330959796905518,0.41221359372138977,1.0842398405075073,0.41225698590278625,1.0841999053955078,1.0000004768371582,-4.3720006942749023e-05,-0.0008950233459472656,-7.873136348928816e-05,-0.0007928873317450945,4.3392181396484375e-05,3.993511199951172e-05,cross,128
1,128,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",diagonal,0.002655330114066601,0.01695494052037748,8,,0.4338216185569763,1.146391749382019,1.142633318901062,0.4356382191181183,1.1445893049240112,1.1426475048065186,0.3833191990852356,1.1105690002441406,0.3846944272518158,1.109330415725708,0.9999995827674866,0.0018166005611419678,0.0018024444580078125,0.0032085304220058394,0.0015722761952704644,0.0013752281665802002,0.0012385845184326172,diagonal,8
1,128,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",diagonal,0.0033154392149299383,0.021169900642588866,16,,0.4338216185569763,1.146391749382019,1.142633318901062,0.43660667538642883,1.1435333490371704,1.1425036191940308,0.3833191990852356,1.1105690002441406,0.3855695128440857,1.1085407733917236,1.0000005960464478,0.0027850568294525146,0.002858400344848633,0.004919044811202817,0.0024933887969705816,0.0022503137588500977,0.002028226852416992,diagonal,16
1,128,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",diagonal,0.004064713604748249,0.02595420322158374,32,,0.4338216185569763,1.146391749382019,1.142633318901062,0.43812447786331177,1.142039179801941,1.142543077468872,0.3833191990852356,1.1105690002441406,0.3866825997829437,1.1075366735458374,0.9999995231628418,0.004302859306335449,0.004352569580078125,0.007599829748653975,0.003796755849319788,0.00336340069770813,0.0030323266983032227,diagonal,32
1,128,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",diagonal,0.004754276946187019,0.030357235965870935,64,,0.4338216185569763,1.146391749382019,1.142633318901062,0.43805909156799316,1.1421254873275757,1.1425764560699463,0.3833191990852356,1.1105690002441406,0.38633793592453003,1.1078474521636963,1.000000238418579,0.004237473011016846,0.004266262054443359,0.00748434265578414,0.0037214696082235035,0.0030187368392944336,0.002721548080444336,diagonal,64
1,128,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",diagonal,0.005091819446533918,0.03251252844199792,128,,0.4338216185569763,1.146391749382019,1.142633318901062,0.43802064657211304,1.1421512365341187,1.1425554752349854,0.3833191990852356,1.1105690002441406,0.386104553937912,1.108058214187622,1.0000001192092896,0.004199028015136719,0.004240512847900391,0.00741644003509039,0.00369900851971964,0.0027853548526763916,0.0025107860565185547,diagonal,128
1,128,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",cross,0.005416898522526026,0.03458823886635053,8,,0.4338216185569763,1.146391749382019,1.142633318901062,0.4338390529155731,1.1464394330978394,1.142737865447998,0.3833191990852356,1.1105690002441406,0.38341984152793884,1.1104788780212402,1.000000238418579,1.7434358596801758e-05,-4.76837158203125e-05,3.079304891925873e-05,-4.159460834048847e-05,0.00010064244270324707,9.012222290039062e-05,cross,8
1,128,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",cross,0.007230647839605808,0.04616947753308139,16,,0.4338216185569763,1.146391749382019,1.142633318901062,0.43368127942085266,1.1466964483261108,1.1429007053375244,0.3833191990852356,1.1105690002441406,0.3831646740436554,1.1107081174850464,1.0000004768371582,-0.00014033913612365723,-0.0003046989440917969,-0.00024787088437741773,-0.00026578954729572133,-0.0001545250415802002,-0.00013911724090576172,cross,16
1,128,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",cross,0.009547010995447636,0.06096003006093443,32,,0.4338216185569763,1.146391749382019,1.142633318901062,0.4336790144443512,1.146774172782898,1.1430213451385498,0.3833191990852356,1.1105690002441406,0.38312089443206787,1.1107474565505981,1.0000005960464478,-0.00014260411262512207,-0.00038242340087890625,-0.00025187134885239833,-0.0003335887588907175,-0.0001983046531677246,-0.00017845630645751953,cross,32
1,128,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",cross,0.012627900578081608,0.08063227320188628,64,,0.4338216185569763,1.146391749382019,1.142633318901062,0.43387365341186523,1.1466326713562012,1.1431069374084473,0.3833191990852356,1.1105690002441406,0.38347136974334717,1.1104329824447632,1.000000238418579,5.2034854888916016e-05,-0.0002409219741821289,9.190540754363375e-05,-0.00021015675864031802,0.00015217065811157227,0.0001360177993774414,cross,64
1,128,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",cross,0.016621656715869904,0.1061333954203174,128,,0.4338216185569763,1.146391749382019,1.142633318901062,0.4342769384384155,1.1459643840789795,1.142675757408142,0.3833191990852356,1.1105690002441406,0.3844333589076996,1.1095656156539917,0.9999998807907104,0.000455319881439209,0.0004273653030395508,0.0008041986348520254,0.0003727916772516279,0.0011141598224639893,0.0010033845901489258,cross,128
1,128,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"[1024, 384]",diagonal,0.0002591880038380623,0.013667051778542109,8,,0.7108250260353088,0.7365809679031372,0.9294955134391785,0.7119031548500061,0.735122561454773,0.9291731715202332,0.7412963509559631,0.7193133234977722,0.7421147227287292,0.7181770205497742,0.9999990463256836,0.0010781288146972656,0.0014584064483642578,0.0037282922512821156,0.0019799675961163893,0.0008183717727661133,0.0011363029479980469,diagonal,8
1,128,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"[1024, 384]",diagonal,0.0003281608805991709,0.017304009755185333,16,,0.7108250260353088,0.7365809679031372,0.9294955134391785,0.7121410965919495,0.7347930073738098,0.9290738701820374,0.7412963509559631,0.7193133234977722,0.7422900795936584,0.7179310321807861,1.0000001192092896,0.001316070556640625,0.0017879605293273926,0.004551121898955612,0.0024273781257439647,0.0009937286376953125,0.001382291316986084,diagonal,16
1,128,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"[1024, 384]",diagonal,0.00039033079519867897,0.020582245743413736,32,,0.7108250260353088,0.7365809679031372,0.9294955134391785,0.7129584550857544,0.7336971163749695,0.9288625717163086,0.7412963509559631,0.7193133234977722,0.7428794503211975,0.7171123623847961,0.9999977350234985,0.0021334290504455566,0.0028838515281677246,0.007377640676146659,0.003915186047200395,0.001583099365234375,0.0022009611129760742,diagonal,32
1,128,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"[1024, 384]",diagonal,0.0004403904313221574,0.02322190355466806,64,,0.7108250260353088,0.7365809679031372,0.9294955134391785,0.7140673398971558,0.7322049140930176,0.9285647869110107,0.7412963509559631,0.7193133234977722,0.7437273859977722,0.7159284353256226,0.9999983310699463,0.003242313861846924,0.004376053810119629,0.011212290667458717,0.0059410356780968225,0.002431035041809082,0.003384888172149658,diagonal,64
1,128,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"[1024, 384]",diagonal,0.0004494183522183448,0.023697948203778692,101,,0.7108250260353088,0.7365809679031372,0.9294955134391785,0.7142460346221924,0.7319656014442444,0.9285256862640381,0.7412963509559631,0.7193133234977722,0.743865430355072,0.7157344818115234,0.9999991059303284,0.003421008586883545,0.004615366458892822,0.011830237381818721,0.006265932273585106,0.0025690793991088867,0.0035788416862487793,diagonal,128
1,128,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"[1024, 384]",cross,0.00063371192663908,0.0334157969728694,8,,0.7108250260353088,0.7365809679031372,0.9294955134391785,0.7108580470085144,0.7365328073501587,0.9294751286506653,0.7412963509559631,0.7193133234977722,0.7413188219070435,0.7192838191986084,0.999998927116394,3.3020973205566406e-05,4.8160552978515625e-05,0.00011419028677633195,6.5383922578962e-05,2.2470951080322266e-05,2.950429916381836e-05,cross,8
1,128,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"[1024, 384]",cross,0.0008385326946154237,0.04421605007024044,16,,0.7108250260353088,0.7365809679031372,0.9294955134391785,0.7109081149101257,0.7364612817764282,0.9294454455375671,0.7412963509559631,0.7193133234977722,0.7413545846939087,0.7192339897155762,0.9999993443489075,8.308887481689453e-05,0.00011968612670898438,0.00028733079380181717,0.00016248875809227192,5.823373794555664e-05,7.933378219604492e-05,cross,16
1,128,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"[1024, 384]",cross,0.0011101877316832542,0.05854049179798137,32,,0.7108250260353088,0.7365809679031372,0.9294955134391785,0.7109618782997131,0.7363826036453247,0.9294071793556213,0.7412963509559631,0.7193133234977722,0.7414044141769409,0.7191644310951233,0.9999995827674866,0.00013685226440429688,0.0001983642578125,0.00047325071920299304,0.00026930407715691285,0.0001080632209777832,0.00014889240264892578,cross,32
1,128,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"[1024, 384]",cross,0.0014597347471863031,0.07697219808520529,64,,0.7108250260353088,0.7365809679031372,0.9294955134391785,0.7111116647720337,0.7361800670623779,0.9293708205223083,0.7412963509559631,0.7193133234977722,0.7415324449539185,0.7189874649047852,0.9999984502792358,0.0002866387367248535,0.00040090084075927734,0.000991229402720903,0.0005442726030521021,0.00023609399795532227,0.00032585859298706055,cross,64
1,128,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"[1024, 384]",cross,0.0019112282898277044,0.10077957162712567,128,,0.7108250260353088,0.7365809679031372,0.9294955134391785,0.711412787437439,0.7357784509658813,0.9292967319488525,0.7412963509559631,0.7193133234977722,0.7417768239974976,0.7186473608016968,0.9999995827674866,0.000587761402130127,0.0008025169372558594,0.002032545880688464,0.0010895162544593373,0.00048047304153442383,0.0006659626960754395,cross,128
1,128,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"[1024, 384]",diagonal,0.00025723216822370887,0.01406636416277407,8,,0.71297687292099,0.7338230609893799,0.9293689727783203,0.7144582867622375,0.7318300008773804,0.9289762377738953,0.743905782699585,0.7156795263290405,0.7450472712516785,0.7140833139419556,0.9999992251396179,0.0014814138412475586,0.0019930601119995117,0.005161304792138802,0.002715995473503327,0.0011414885520935059,0.001596212387084961,diagonal,8
1,128,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"[1024, 384]",diagonal,0.00031624696566723287,0.017293501878734296,16,,0.71297687292099,0.7338230609893799,0.9293689727783203,0.7149809002876282,0.731119692325592,0.9288157224655151,0.743905782699585,0.7156795263290405,0.7454534769058228,0.7135132551193237,1.0000004768371582,0.0020040273666381836,0.002703368663787842,0.006982111117779463,0.0036839516328950116,0.001547694206237793,0.002166271209716797,diagonal,16
1,128,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"[1024, 384]",diagonal,0.0003872752422466874,0.021177579096292646,32,,0.71297687292099,0.7338230609893799,0.9293689727783203,0.7163475155830383,0.7292658686637878,0.928417980670929,0.743905782699585,0.7156795263290405,0.7465113997459412,0.7120292782783508,1.000000238418579,0.00337064266204834,0.004557192325592041,0.011743453206544187,0.00621020593090627,0.002605617046356201,0.0036502480506896973,diagonal,32
1,128,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"[1024, 384]",diagonal,0.0004400096368044615,0.024061282183956048,64,,0.71297687292099,0.7338230609893799,0.9293689727783203,0.7166355848312378,0.7288731932640076,0.9283337593078613,0.743905782699585,0.7156795263290405,0.7467425465583801,0.7117043733596802,1.0000005960464478,0.0036587119102478027,0.0049498677253723145,0.012747097934169794,0.0067453150337066755,0.002836763858795166,0.0039751529693603516,diagonal,64
1,128,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"[1024, 384]",diagonal,0.00044662022264674306,0.024422772383369765,101,,0.71297687292099,0.7338230609893799,0.9293689727783203,0.7166724801063538,0.7288240790367126,0.9283254146575928,0.743905782699585,0.7156795263290405,0.7467636466026306,0.711676299571991,0.999998927116394,0.0036956071853637695,0.004998981952667236,0.01287564254132896,0.006812244283965863,0.0028578639030456543,0.0040032267570495605,diagonal,128
1,128,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"[1024, 384]",cross,0.000879582017660141,0.0480986536671223,8,,0.71297687292099,0.7338230609893799,0.9293689727783203,0.7129745483398438,0.7338266372680664,0.9293714761734009,0.743905782699585,0.7156795263290405,0.7439030408859253,0.7156837582588196,1.0,-2.3245811462402344e-06,-3.5762786865234375e-06,-8.098933245892543e-06,-4.873489096542844e-06,-2.7418136596679688e-06,-4.231929779052734e-06,cross,8
1,128,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"[1024, 384]",cross,0.0010624724673107266,0.0580997498925419,16,,0.71297687292099,0.7338230609893799,0.9293689727783203,0.7129803895950317,0.7338178753852844,0.9293663501739502,0.743905782699585,0.7156795263290405,0.7439073920249939,0.7156766057014465,1.0000005960464478,3.516674041748047e-06,5.185604095458984e-06,1.2252232346350258e-05,7.066559189987124e-06,1.6093254089355469e-06,2.9206275939941406e-06,cross,16
1,128,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"[1024, 384]",cross,0.0013123878743499517,0.07176600769216666,32,,0.71297687292099,0.7338230609893799,0.9293689727783203,0.7129917740821838,0.7338045835494995,0.9293708801269531,0.743905782699585,0.7156795263290405,0.7439228296279907,0.715656578540802,0.9999998211860657,1.4901161193847656e-05,1.8477439880371094e-05,5.191623875572143e-05,2.5179693665471364e-05,1.704692840576172e-05,2.294778823852539e-05,cross,32
1,128,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"[1024, 384]",cross,0.0016463380306959152,0.09002758261032535,64,,0.71297687292099,0.7338230609893799,0.9293689727783203,0.7130580544471741,0.7336999773979187,0.9292964935302734,0.743905782699585,0.7156795263290405,0.7439730167388916,0.7155859470367432,0.9999990463256836,8.118152618408203e-05,0.00012308359146118164,0.00028283966874117036,0.00016772924973934957,6.723403930664062e-05,9.357929229736328e-05,cross,64
1,128,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"[1024, 384]",cross,0.0020712059922516346,0.11326086447241637,128,,0.71297687292099,0.7338230609893799,0.9293689727783203,0.7131820917129517,0.7335310578346252,0.9292568564414978,0.743905782699585,0.7156795263290405,0.7440939545631409,0.7154165506362915,1.0000003576278687,0.00020521879196166992,0.00029200315475463867,0.0007149904401437955,0.00039792038473272323,0.0001881718635559082,0.00026297569274902344,cross,128
1,128,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0008889277232810855,0.011927813139204971,8,,0.731449544429779,0.7192052602767944,0.9600704908370972,0.7328013777732849,0.7173418998718262,0.959891140460968,0.7411078810691833,0.7195785641670227,0.7421823143959045,0.7180832624435425,1.0000001192092896,0.0013518333435058594,0.0018633604049682617,0.005033815119156929,0.0025908603675272425,0.0010744333267211914,0.0014953017234802246,diagonal,8
1,128,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0010624607093632221,0.014256314070457259,16,,0.731449544429779,0.7192052602767944,0.9600704908370972,0.7334597706794739,0.7164283990859985,0.9597908854484558,0.7411078810691833,0.7195785641670227,0.74269700050354,0.7173674702644348,1.0,0.0020102262496948242,0.0027768611907958984,0.007485469519783359,0.003861013460506659,0.0015891194343566895,0.0022110939025878906,diagonal,16
