seed,update,parameter_id,parameter_name,shape,component,removed_energy,removed_energy_fraction,coefficient_count,budget_fraction,baseline_update_cosine,baseline_update_relative_l2,baseline_update_norm_ratio,restored_update_cosine,restored_update_relative_l2,restored_update_norm_ratio,polar_baseline_cosine,polar_baseline_relative_l2,polar_restored_cosine,polar_restored_relative_l2,polar_restored_norm_ratio,update_cosine_gain,update_l2_reduction,recovered_cosine_error_fraction,recovered_l2_error_fraction,polar_update_cosine_gain,polar_update_l2_reduction
0,4096,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",local_cross,0.02989661507308483,0.5314681149057676,,,0.5568404197692871,0.9660521149635315,1.0501195192337036,0.6187911033630371,0.9099657535552979,1.0780671834945679,0.5568698048591614,0.9414160847663879,0.6128115653991699,0.8799895644187927,0.9999993443489075,0.06195068359375,0.05608636140823364,0.13979317238611408,0.05805728339029712,0.055941760540008545,0.061426520347595215
0,4096,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",medium_cross,0.03590409830212593,0.6382623382404644,,,0.5568404197692871,0.9660521149635315,1.0501195192337036,0.581484317779541,0.9435738921165466,1.059448480606079,0.5568698048591614,0.9414160847663879,0.5868439078330994,0.9090192914009094,0.9999998807907104,0.024643898010253906,0.022478222846984863,0.05560953460020896,0.023268126531489883,0.02997410297393799,0.032396793365478516
0,4096,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",distant_cross,0.013252953998744488,0.2355959850781466,,,0.5568404197692871,0.9660521149635315,1.0501195192337036,0.557188093662262,0.9657905697822571,1.0503476858139038,0.5568698048591614,0.9414160847663879,0.556961178779602,0.9413190484046936,1.000000238418579,0.0003476738929748535,0.00026154518127441406,0.0007845343043105406,0.0002707360992468687,9.137392044067383e-05,9.703636169433594e-05
0,4096,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",danger_diagonal,0.005255114287137985,0.03338878015385369,,,0.49488765001296997,1.0576237440109253,1.0977822542190552,0.5023689270019531,1.0495953559875488,1.0973670482635498,0.45135435461997986,1.0468357801437378,0.45767587423324585,1.0414650440216064,1.000000238418579,0.007481276988983154,0.008028388023376465,0.014811114773129689,0.007590968025102821,0.006321519613265991,0.005370736122131348
0,4096,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",danger_cross,0.13269859552383423,0.843110918351397,,,0.49488765001296997,1.0576237440109253,1.0977822542190552,0.8539285659790039,0.5863457918167114,1.1240994930267334,0.45135435461997986,1.0468357801437378,0.7761521339416504,0.6691029667854309,0.9999994039535522,0.35904091596603394,0.47127795219421387,0.7108139723276479,0.44560076762927286,0.32479777932167053,0.3777328133583069
0,4096,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",danger_full,0.13280260562896729,0.8437717546994411,,,0.49488765001296997,1.0576237440109253,1.0977822542190552,0.8592795133590698,0.5780813097953796,1.128604769706726,0.45135435461997986,1.0468357801437378,0.7761520743370056,0.6691030263900757,0.9999995231628418,0.36439186334609985,0.47954243421554565,0.7214075509249704,0.4534149662685636,0.32479771971702576,0.3777327537536621
0,4096,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",internal_cross,0.07368628680706024,0.46817159363714955,,,0.49488765001296997,1.0576237440109253,1.0977822542190552,0.6141005754470825,0.9282104969024658,1.1026617288589478,0.45135435461997986,1.0468357801437378,0.5409176349639893,0.9582107067108154,0.9999997019767761,0.11921292543411255,0.12941324710845947,0.23601269190344212,0.1223622747137593,0.0895632803440094,0.08862507343292236
0,4096,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",outside_cross,0.11035958677530289,0.7011782768891044,,,0.49488765001296997,1.0576237440109253,1.0977822542190552,0.5517606735229492,0.9998835921287537,1.103308916091919,0.45135435461997986,1.0468357801437378,0.5057086944580078,0.9942758083343506,0.9999998211860657,0.05687302350997925,0.05774015188217163,0.11259479898173069,0.05459422805996985,0.054354339838027954,0.05255997180938721
0,4096,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",local_cross,0.07854924350976944,0.49906876986828624,,,0.49488765001296997,1.0576237440109253,1.0977822542190552,0.5788869261741638,0.9656597375869751,1.0961931943893433,0.45135435461997986,1.0468357801437378,0.5170232057571411,0.9828305840492249,0.9999998211860657,0.08399927616119385,0.0919640064239502,0.16629820308957152,0.08695342454698161,0.06566885113716125,0.06400519609451294
0,4096,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",medium_cross,0.09939757734537125,0.631530291535813,,,0.49488765001296997,1.0576237440109253,1.0977822542190552,0.5425861477851868,1.0082592964172363,1.1002458333969116,0.45135435461997986,1.0468357801437378,0.49366143345832825,1.0063194036483765,0.9999998211860657,0.0476984977722168,0.049364447593688965,0.09443146217557652,0.04667486700561351,0.04230707883834839,0.04051637649536133
0,4096,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",distant_cross,0.03948475047945976,0.2508694542410119,,,0.49488765001296997,1.0576237440109253,1.0977822542190552,0.499296635389328,1.053576946258545,1.0987287759780884,0.45135435461997986,1.0468357801437378,0.4542948007583618,1.0447063446044922,1.0000003576278687,0.004408985376358032,0.004046797752380371,0.008728722187195073,0.0038263113657351546,0.002940446138381958,0.0021294355392456055
0,4096,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",danger_diagonal,0.0,0.0,,,0.9004476070404053,0.44831252098083496,1.008966326713562,0.9004476070404053,0.44831252098083496,1.008966326713562,0.8939172029495239,0.4606263041496277,0.8939172029495239,0.4606263041496277,0.9999995231628418,0.0,0.0,0.0,0.0,0.0,0.0
0,4096,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",danger_cross,0.0,0.0,,,0.9004476070404053,0.44831252098083496,1.008966326713562,0.9004476070404053,0.44831252098083496,1.008966326713562,0.8939172029495239,0.4606263041496277,0.8939172029495239,0.4606263041496277,0.9999995231628418,0.0,0.0,0.0,0.0,0.0,0.0
0,4096,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",danger_full,0.0,0.0,,,0.9004476070404053,0.44831252098083496,1.008966326713562,0.9004476070404053,0.44831252098083496,1.008966326713562,0.8939172029495239,0.4606263041496277,0.8939172029495239,0.4606263041496277,0.9999995231628418,0.0,0.0,0.0,0.0,0.0,0.0
0,4096,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",internal_cross,0.0,0.0,,,0.9004476070404053,0.44831252098083496,1.008966326713562,0.9004476070404053,0.44831252098083496,1.008966326713562,0.8939172029495239,0.4606263041496277,0.8939172029495239,0.4606263041496277,0.9999995231628418,0.0,0.0,0.0,0.0,0.0,0.0
0,4096,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",outside_cross,0.0,0.0,,,0.9004476070404053,0.44831252098083496,1.008966326713562,0.9004476070404053,0.44831252098083496,1.008966326713562,0.8939172029495239,0.4606263041496277,0.8939172029495239,0.4606263041496277,0.9999995231628418,0.0,0.0,0.0,0.0,0.0,0.0
0,4096,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",local_cross,0.0,0.0,,,0.9004476070404053,0.44831252098083496,1.008966326713562,0.9004476070404053,0.44831252098083496,1.008966326713562,0.8939172029495239,0.4606263041496277,0.8939172029495239,0.4606263041496277,0.9999995231628418,0.0,0.0,0.0,0.0,0.0,0.0
0,4096,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",medium_cross,0.0,0.0,,,0.9004476070404053,0.44831252098083496,1.008966326713562,0.9004476070404053,0.44831252098083496,1.008966326713562,0.8939172029495239,0.4606263041496277,0.8939172029495239,0.4606263041496277,0.9999995231628418,0.0,0.0,0.0,0.0,0.0,0.0
0,4096,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",distant_cross,0.0,0.0,,,0.9004476070404053,0.44831252098083496,1.008966326713562,0.9004476070404053,0.44831252098083496,1.008966326713562,0.8939172029495239,0.4606263041496277,0.8939172029495239,0.4606263041496277,0.9999995231628418,0.0,0.0,0.0,0.0,0.0,0.0
0,4096,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",danger_diagonal,0.0,0.0,,,0.8988140821456909,0.45210912823677063,1.0095305442810059,0.8988140821456909,0.45210912823677063,1.0095305442810059,0.8928326368331909,0.46297577023506165,0.8928326368331909,0.46297577023506165,1.000001311302185,0.0,0.0,0.0,0.0,0.0,0.0
0,4096,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",danger_cross,0.0,0.0,,,0.8988140821456909,0.45210912823677063,1.0095305442810059,0.8988140821456909,0.45210912823677063,1.0095305442810059,0.8928326368331909,0.46297577023506165,0.8928326368331909,0.46297577023506165,1.000001311302185,0.0,0.0,0.0,0.0,0.0,0.0
0,4096,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",danger_full,0.0,0.0,,,0.8988140821456909,0.45210912823677063,1.0095305442810059,0.8988140821456909,0.45210912823677063,1.0095305442810059,0.8928326368331909,0.46297577023506165,0.8928326368331909,0.46297577023506165,1.000001311302185,0.0,0.0,0.0,0.0,0.0,0.0
0,4096,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",internal_cross,0.0,0.0,,,0.8988140821456909,0.45210912823677063,1.0095305442810059,0.8988140821456909,0.45210912823677063,1.0095305442810059,0.8928326368331909,0.46297577023506165,0.8928326368331909,0.46297577023506165,1.000001311302185,0.0,0.0,0.0,0.0,0.0,0.0
0,4096,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",outside_cross,0.0,0.0,,,0.8988140821456909,0.45210912823677063,1.0095305442810059,0.8988140821456909,0.45210912823677063,1.0095305442810059,0.8928326368331909,0.46297577023506165,0.8928326368331909,0.46297577023506165,1.000001311302185,0.0,0.0,0.0,0.0,0.0,0.0
0,4096,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",local_cross,0.0,0.0,,,0.8988140821456909,0.45210912823677063,1.0095305442810059,0.8988140821456909,0.45210912823677063,1.0095305442810059,0.8928326368331909,0.46297577023506165,0.8928326368331909,0.46297577023506165,1.000001311302185,0.0,0.0,0.0,0.0,0.0,0.0
0,4096,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",medium_cross,0.0,0.0,,,0.8988140821456909,0.45210912823677063,1.0095305442810059,0.8988140821456909,0.45210912823677063,1.0095305442810059,0.8928326368331909,0.46297577023506165,0.8928326368331909,0.46297577023506165,1.000001311302185,0.0,0.0,0.0,0.0,0.0,0.0
0,4096,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",distant_cross,0.0,0.0,,,0.8988140821456909,0.45210912823677063,1.0095305442810059,0.8988140821456909,0.45210912823677063,1.0095305442810059,0.8928326368331909,0.46297577023506165,0.8928326368331909,0.46297577023506165,1.000001311302185,0.0,0.0,0.0,0.0,0.0,0.0
0,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",danger_diagonal,0.0,0.0,,,0.8718867301940918,0.5088106393814087,1.0099518299102783,0.8718867301940918,0.5088106393814087,1.0099518299102783,0.8637350797653198,0.5220528841018677,0.8637350797653198,0.5220528841018677,0.9999983310699463,0.0,0.0,0.0,0.0,0.0,0.0
0,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",danger_cross,0.0,0.0,,,0.8718867301940918,0.5088106393814087,1.0099518299102783,0.8718867301940918,0.5088106393814087,1.0099518299102783,0.8637350797653198,0.5220528841018677,0.8637350797653198,0.5220528841018677,0.9999983310699463,0.0,0.0,0.0,0.0,0.0,0.0
0,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",danger_full,0.0,0.0,,,0.8718867301940918,0.5088106393814087,1.0099518299102783,0.8718867301940918,0.5088106393814087,1.0099518299102783,0.8637350797653198,0.5220528841018677,0.8637350797653198,0.5220528841018677,0.9999983310699463,0.0,0.0,0.0,0.0,0.0,0.0
0,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",internal_cross,0.0,0.0,,,0.8718867301940918,0.5088106393814087,1.0099518299102783,0.8718867301940918,0.5088106393814087,1.0099518299102783,0.8637350797653198,0.5220528841018677,0.8637350797653198,0.5220528841018677,0.9999983310699463,0.0,0.0,0.0,0.0,0.0,0.0
0,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",outside_cross,0.0,0.0,,,0.8718867301940918,0.5088106393814087,1.0099518299102783,0.8718867301940918,0.5088106393814087,1.0099518299102783,0.8637350797653198,0.5220528841018677,0.8637350797653198,0.5220528841018677,0.9999983310699463,0.0,0.0,0.0,0.0,0.0,0.0
0,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",local_cross,0.0,0.0,,,0.8718867301940918,0.5088106393814087,1.0099518299102783,0.8718867301940918,0.5088106393814087,1.0099518299102783,0.8637350797653198,0.5220528841018677,0.8637350797653198,0.5220528841018677,0.9999983310699463,0.0,0.0,0.0,0.0,0.0,0.0
0,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",medium_cross,0.0,0.0,,,0.8718867301940918,0.5088106393814087,1.0099518299102783,0.8718867301940918,0.5088106393814087,1.0099518299102783,0.8637350797653198,0.5220528841018677,0.8637350797653198,0.5220528841018677,0.9999983310699463,0.0,0.0,0.0,0.0,0.0,0.0
0,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",distant_cross,0.0,0.0,,,0.8718867301940918,0.5088106393814087,1.0099518299102783,0.8718867301940918,0.5088106393814087,1.0099518299102783,0.8637350797653198,0.5220528841018677,0.8637350797653198,0.5220528841018677,0.9999983310699463,0.0,0.0,0.0,0.0,0.0,0.0
0,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",danger_diagonal,0.004137776326388121,0.03011839028316105,,,0.5677447319030762,0.9613665342330933,1.0642815828323364,0.577837347984314,0.9501627683639526,1.0643483400344849,0.5675306916236877,0.9300231337547302,0.5776607394218445,0.9190670847892761,0.9999991059303284,0.010092616081237793,0.011203765869140625,0.023348740492330433,0.011654000290407609,0.010130047798156738,0.010956048965454102
0,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",danger_cross,0.1122811883687973,0.8172816474351291,,,0.5677447319030762,0.9613665342330933,1.0642815828323364,0.7582430243492126,0.7283357381820679,1.0828825235366821,0.5675306916236877,0.9300231337547302,0.741019070148468,0.7197001576423645,0.9999998807907104,0.19049829244613647,0.2330307960510254,0.4407078559963817,0.24239536925104224,0.17348837852478027,0.21032297611236572
0,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",danger_full,0.11235740780830383,0.8178364398272605,,,0.5677447319030762,0.9613665342330933,1.0642815828323364,0.7666545510292053,0.7162115573883057,1.0839956998825073,0.5675306916236877,0.9300231337547302,0.7503430843353271,0.7066256999969482,0.9999995231628418,0.19890981912612915,0.2451549768447876,0.46016748390797624,0.255006772250871,0.1828123927116394,0.22339743375778198
0,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",internal_cross,0.05516965314745903,0.40157345738700917,,,0.5677447319030762,0.9613665342330933,1.0642815828323364,0.6513771414756775,0.8731815218925476,1.0834964513778687,0.5675306916236877,0.9300231337547302,0.6363035440444946,0.8528760671615601,1.0,0.08363240957260132,0.08818501234054565,0.19347921412457736,0.09172881434955826,0.06877285242080688,0.07714706659317017
0,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",outside_cross,0.09779258072376251,0.711820765721965,,,0.5677447319030762,0.9613665342330933,1.0642815828323364,0.5992387533187866,0.9243372082710266,1.0612740516662598,0.5675306916236877,0.9300231337547302,0.6030097603797913,0.8910591006278992,0.9999992251396179,0.03149402141571045,0.03702932596206665,0.07285977462893199,0.038517386078563566,0.035479068756103516,0.038964033126831055
0,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",local_cross,0.06124674528837204,0.44580790082936855,,,0.5677447319030762,0.9613665342330933,1.0642815828323364,0.6239007115364075,0.9017714262008667,1.0738272666931152,0.5675306916236877,0.9300231337547302,0.6166308522224426,0.8756383657455444,1.0000008344650269,0.0561559796333313,0.05959510803222656,0.1299139276672495,0.061989996437484804,0.04910016059875488,0.05438476800918579
0,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",medium_cross,0.08763663470745087,0.6378968216307208,,,0.5677447319030762,0.9613665342330933,1.0642815828323364,0.5861160755157471,0.9421138763427734,1.0668470859527588,0.5675306916236877,0.9300231337547302,0.5898224115371704,0.9057369828224182,0.9999995827674866,0.0183713436126709,0.019252657890319824,0.042501144505546026,0.020026345004486933,0.022291719913482666,0.02428615093231201
0,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",distant_cross,0.034289199858903885,0.24958707827236673,,,0.5677447319030762,0.9613665342330933,1.0642815828323364,0.5678119659423828,0.9612823724746704,1.0642619132995605,0.5675306916236877,0.9300231337547302,0.5674992799758911,0.9300571084022522,0.9999991059303284,6.723403930664062e-05,8.416175842285156e-05,0.0001555424404719224,8.754388199084708e-05,-3.141164779663086e-05,-3.3974647521972656e-05
0,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",danger_diagonal,0.006818791851401329,0.03329581320231781,,,0.5677459836006165,0.9674826264381409,1.0760351419448853,0.5733557939529419,0.9611183404922485,1.0758343935012817,0.5182902812957764,0.9815386533737183,0.5243127942085266,0.975384533405304,0.9999995231628418,0.0056098103523254395,0.006364285945892334,0.012978041011751347,0.006578191454789142,0.006022512912750244,0.006154119968414307
0,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",danger_cross,0.1662437617778778,0.8117598188701562,,,0.5677459836006165,0.9674826264381409,1.0760351419448853,0.8755517601966858,0.531377911567688,1.0968023538589478,0.5182902812957764,0.9815386533737183,0.8064635396003723,0.6221525073051453,1.000000238418579,0.30780577659606934,0.4361047148704529,0.7120946594320837,0.4507623216718679,0.28817325830459595,0.359386146068573
0,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",danger_full,0.1663835495710373,0.812442395542158,,,0.5677459836006165,0.9674826264381409,1.0760351419448853,0.8819029331207275,0.5195299386978149,1.1002278327941895,0.5182902812957764,0.9815386533737183,0.8064635396003723,0.62215256690979,1.000000238418579,0.3141569495201111,0.4479526877403259,0.7267878090225632,0.4630085083692893,0.28817325830459595,0.3593860864639282
0,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",internal_cross,0.08624518662691116,0.42113085222546115,,,0.5677459836006165,0.9674826264381409,1.0760351419448853,0.6656368970870972,0.8567926287651062,1.0865464210510254,0.5182902812957764,0.9815386533737183,0.5936424732208252,0.9015074372291565,1.0000001192092896,0.09789091348648071,0.11068999767303467,0.22646617445431402,0.11441032081428491,0.07535219192504883,0.08003121614456177
