seed,update,parameter_id,method,changed_fraction,changed_count,mean_physical_centroid_displacement,median_physical_centroid_displacement,delta_mse_mean_changed,delta_hutch_frechet_mean_changed,delta_hutch_skew_mean_changed,pair_norm_low_change_fraction,pair_norm_mid_change_fraction,pair_norm_high_change_fraction,block_scale_low_change_fraction,block_scale_mid_change_fraction,block_scale_high_change_fraction,local_sensitivity_low_change_fraction,local_sensitivity_mid_change_fraction,local_sensitivity_high_change_fraction
1,128,transformer.h.1.mlp.w1.weight,mix_075,0.2771148681640625,54483,0.00013444607611745596,0.0001227157626999542,9.857910043820084e-09,0.0005279601961295236,0.00011272855338527877,0.17997564375400543,0.30155879259109497,0.34906983375549316,0.2397308349609375,0.21786221861839294,0.3755340576171875,0.31485334038734436,0.2690063714981079,0.24773046374320984
1,128,transformer.h.1.mlp.w2.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,128,transformer.h.1.mlp.w2.weight,pair_local_frechet_hutchinson,0.0804443359375,15816,0.00012107200018363073,0.00010503281373530626,7.830468717884287e-09,-0.0001558977640462593,8.685018612870778e-05,0.0757540762424469,0.07324297726154327,0.09255406260490417,0.07867431640625,0.07948626577854156,0.08306884765625,0.09936653077602386,0.07418543845415115,0.06797058880329132
1,128,transformer.h.1.mlp.w2.weight,pair_local_skew_hutchinson,0.267120361328125,52518,0.00019927279208786786,0.0001391473488183692,5.816905357391988e-08,0.004448588403425424,-2.5393546292894705e-05,0.29193446040153503,0.26942524313926697,0.23993156850337982,0.2896728515625,0.26084575057029724,0.25177001953125,0.232810840010643,0.2722526490688324,0.2961421608924866
1,128,transformer.h.1.mlp.w2.weight,mix_025,0.378509521484375,74418,0.00013986349222250283,0.00011991885548923165,1.668136206944837e-08,0.00106655903348022,0.00020207282305456642,0.26221853494644165,0.4133381247520447,0.4589170813560486,0.3651275634765625,0.30196496844291687,0.4658660888671875,0.40585070848464966,0.37154054641723633,0.35834836959838867
1,128,transformer.h.1.mlp.w2.weight,mix_050,0.3576202392578125,70311,0.00013641634723171592,0.00011880515376105905,1.4309221363362212e-08,0.0008704536433283113,0.00017343148196950127,0.24384643137454987,0.38838523626327515,0.4396972954273224,0.352447509765625,0.2847863435745239,0.4333038330078125,0.3889274299144745,0.3505520224571228,0.3335953652858734
1,128,transformer.h.1.mlp.w2.weight,mix_075,0.308441162109375,60642,0.00013081575161777437,0.00011652817920548841,1.0556517437976254e-08,0.0005820098089809688,0.00012760146994459168,0.2066398411989212,0.3304610550403595,0.38755568861961365,0.3216094970703125,0.24633049964904785,0.3552093505859375,0.3459564447402954,0.30052658915519714,0.2790801525115967
1,128,transformer.h.1.mlp.c_proj.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,128,transformer.h.1.mlp.c_proj.weight,pair_local_frechet_hutchinson,0.1025644913315773,20165,0.0004877519386354834,0.0004123269463889301,1.9425029051944875e-07,-0.0003285729271693486,0.00022341143201346297,0.0937100201845169,0.09396224468946457,0.12028174847364426,0.1019134521484375,0.10353042185306549,0.102294921875,0.14372466504573822,0.0914938822388649,0.07281022518873215
1,128,transformer.h.1.mlp.c_proj.weight,pair_local_skew_hutchinson,0.3275350034236908,64396,0.0008283837232738733,0.0005896920338273048,9.773051488082274e-07,0.00871736953507117,-5.176244265159479e-05,0.33339497447013855,0.32699039578437805,0.3222360908985138,0.3239898681640625,0.3276515007019043,0.3307037353515625,0.3167645335197449,0.3264967203140259,0.33937516808509827
1,128,transformer.h.1.mlp.c_proj.weight,mix_025,0.1445770263671875,28425,0.0004611934709828347,0.00043669185834005475,5.1082302832128335e-08,0.0003922137149912457,6.533078659907944e-05,0.09449607878923416,0.1570325791835785,0.181825190782547,0.182281494140625,0.09311375766992569,0.1609039306640625,0.1474391520023346,0.14540885388851166,0.14085787534713745
1,128,transformer.h.1.mlp.c_proj.weight,mix_050,0.1324208527803421,26035,0.00046036692219786346,0.00043638955685310066,4.4441016200380545e-08,0.0002714493164582725,5.628793274237272e-05,0.08628103882074356,0.14210274815559387,0.16858556866645813,0.167510986328125,0.08686967194080353,0.1451416015625,0.13945530354976654,0.13374023139476776,0.1240270659327507
1,128,transformer.h.1.mlp.c_proj.weight,mix_075,0.1122945174574852,22078,0.00045627501094713807,0.00043222529347985983,3.502074363836982e-08,4.7739551198397795e-05,4.4046709544806934e-05,0.07657095044851303,0.11691050976514816,0.14326228201389313,0.14117431640625,0.07985617965459824,0.117431640625,0.12475147098302841,0.11299105733633041,0.09911992400884628
1,128,transformer.h.2.attn.c_attn.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,128,transformer.h.2.attn.c_attn.weight,pair_local_frechet_hutchinson,0.0668674036860466,14790,7.483422086806968e-05,1.8583059500087984e-05,3.234692957931884e-09,-0.0011546608580308745,0.0008974208709010389,0.05545889213681221,0.061434537172317505,0.08387335389852524,0.058349609375,0.059530723839998245,0.0826280415058136,0.08309243619441986,0.06283077597618103,0.054801277816295624
1,128,transformer.h.2.attn.c_attn.weight,pair_local_skew_hutchinson,0.40598323941230774,89797,6.357074744300917e-05,2.2424519556807354e-05,1.6032291938472554e-08,0.013965067371756235,-0.00018358578704769947,0.5363538265228271,0.4697481393814087,0.20991629362106323,0.5499674677848816,0.46403875946998596,0.2007785439491272,0.2054636925458908,0.495252788066864,0.5145291686058044
1,128,transformer.h.2.attn.c_attn.weight,mix_025,0.6346616148948669,140377,0.00019631961185950786,0.00016283313743770123,6.909623806450327e-08,0.049807754205775295,0.020702871779857298,0.38652709126472473,0.5712082386016846,0.9481716752052307,0.3631591796875,0.5754196643829346,0.9670003056526184,0.9596388339996338,0.486795574426651,0.4620295763015747
1,128,transformer.h.2.attn.c_attn.weight,mix_050,0.6003282070159912,132783,0.0001235629024449736,7.143196125980467e-05,2.3753994327080363e-08,0.01567214897148085,0.007050965115854748,0.3825403153896332,0.5660886764526367,0.8533928990364075,0.3615451455116272,0.5673432350158691,0.8729655146598816,0.8691482543945312,0.47827184200286865,0.457261860370636
1,128,transformer.h.2.attn.c_attn.weight,mix_075,0.4898817241191864,108354,7.82629576860927e-05,3.432487937971018e-05,6.624454318426842e-09,0.003935872060075547,0.0019013439552019464,0.3720184564590454,0.5425653457641602,0.5534654855728149,0.3560926616191864,0.5427708029747009,0.5685763955116272,0.5715636014938354,0.45597192645072937,0.4431368112564087
1,128,transformer.h.2.attn.c_proj.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,128,transformer.h.2.attn.c_proj.weight,pair_local_frechet_hutchinson,0.0821668803691864,6058,0.0005447356379590929,0.0004939832724630833,1.0564725982931122e-07,-0.0027649620705376622,0.004251004408049269,0.0766543373465538,0.07954364269971848,0.09038224071264267,0.080810546875,0.0830078125,0.0833740234375,0.10657624155282974,0.07387904822826385,0.06629675626754761
1,128,transformer.h.2.attn.c_proj.weight,pair_local_skew_hutchinson,0.1413981169462204,10425,0.0007037893519736826,0.0005279495962895453,5.78609501644678e-07,0.042920115977190844,-0.0017981826644065807,0.13814221322536469,0.13251954317092896,0.15380188822746277,0.1409505158662796,0.14088791608810425,0.1434733122587204,0.14467735588550568,0.14245252311229706,0.13703246414661407
1,128,transformer.h.2.attn.c_proj.weight,mix_025,0.0748155415058136,5516,0.000553166086319834,0.0005209884257055819,3.2245107917106e-08,-0.00019368043602769136,0.0013766941284323608,0.05733662098646164,0.08133875578641891,0.08557336777448654,0.0740559920668602,0.06385216116905212,0.0857340469956398,0.08240854740142822,0.07264241576194763,0.06946156919002533
1,128,transformer.h.2.attn.c_proj.weight,mix_050,0.0700005441904068,5161,0.000538152176886797,0.0005049029714427888,2.8746027780357508e-08,-0.0022038201493225383,0.0011791563069226579,0.059473901987075806,0.0711265355348587,0.07936703413724899,0.0699462890625,0.06494140625,0.0756022110581398,0.08076448738574982,0.06773576140403748,0.06157007813453674
1,128,transformer.h.2.attn.c_proj.weight,mix_075,0.0720892995595932,5315,0.0005288191605359316,0.0004943932872265577,3.829851635828163e-08,-0.0029370851998579473,0.001584152787853564,0.06633785367012024,0.06961065530776978,0.08039457350969315,0.0717366561293602,0.07166466116905212,0.0736083984375,0.08676531165838242,0.0674964115023613,0.062145497649908066
1,128,transformer.h.2.mlp.w1.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,128,transformer.h.2.mlp.w1.weight,pair_local_frechet_hutchinson,0.1029561385512352,20242,0.00011017328506568447,9.010727080749348e-05,1.2074887756341468e-08,-0.00026943735099691743,0.000309493363640197,0.09665387123823166,0.09587708860635757,0.11655183881521225,0.0987548828125,0.10071910172700882,0.10931396484375,0.13917787373065948,0.09254106134176254,0.07746490091085434
1,128,transformer.h.2.mlp.w1.weight,pair_local_skew_hutchinson,0.3356984555721283,66001,0.00018045934848487377,0.0001289109786739573,4.793268360003822e-08,0.008515974631266748,-3.709326055533067e-05,0.3680892586708069,0.3376716673374176,0.3012746274471283,0.359130859375,0.3359375,0.3112030029296875,0.29731354117393494,0.3377315104007721,0.3719887137413025
1,128,transformer.h.2.mlp.w1.weight,mix_025,0.3749338686466217,73715,0.00011042014375561848,9.612744906917214e-05,9.380254795132714e-09,0.0014209750725776827,0.0002405211885138733,0.25509780645370483,0.41107919812202454,0.4575299322605133,0.393524169921875,0.3531457185745239,0.3787689208984375,0.3939674198627472,0.378227561712265,0.3525069057941437
1,128,transformer.h.2.mlp.w1.weight,mix_050,0.3449554443359375,67821,0.00010783131438074633,9.542566840536892e-05,7.917010158564608e-09,0.0011149512463610744,0.00020208521830158917,0.2318398356437683,0.3753403425216675,0.42676591873168945,0.370758056640625,0.3219400942325592,0.342529296875,0.3704628348350525,0.3465876877307892,0.31776636838912964
1,128,transformer.h.2.mlp.w1.weight,mix_075,0.2819875180721283,55441,0.00010415287397336215,9.405152377439663e-05,5.6532782899409995e-09,0.0006663737972283153,0.00014336856616372864,0.18791325390338898,0.30300989747047424,0.35440266132354736,0.315460205078125,0.259765625,0.27093505859375,0.31790509819984436,0.2803458571434021,0.24776127934455872
1,128,transformer.h.2.mlp.w2.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,128,transformer.h.2.mlp.w2.weight,pair_local_frechet_hutchinson,0.105987548828125,20838,0.00010942835797322914,8.700853504706174e-05,1.2950421179880323e-08,-0.00029540739873854996,0.00035313181303140204,0.09847258776426315,0.09598180651664734,0.1238112822175026,0.099334716796875,0.10561671108007431,0.1131591796875,0.14870300889015198,0.09132932126522064,0.07837425172328949
1,128,transformer.h.2.mlp.w2.weight,pair_local_skew_hutchinson,0.3418833315372467,67217,0.0001751070813043043,0.00012523637269623578,4.579124279757707e-08,0.008969787898778774,-3.852536646082683e-05,0.36625513434410095,0.3477545380592346,0.31146252155303955,0.36602783203125,0.33423590660095215,0.3258209228515625,0.30807170271873474,0.3431618809700012,0.37437769770622253
1,128,transformer.h.2.mlp.w2.weight,mix_025,0.3971201479434967,78077,0.00011045486462535337,9.447891352465376e-05,1.0625710977762992e-08,0.001776429686534969,0.0002961677218860341,0.2773230969905853,0.4355533719062805,0.47732001543045044,0.4297332763671875,0.30508700013160706,0.4509124755859375,0.4190749228000641,0.39405497908592224,0.37832340598106384
1,128,transformer.h.2.mlp.w2.weight,mix_050,0.3654836118221283,71857,0.00010680394916562364,9.334331116406247e-05,8.670418161216276e-09,0.001329123930149537,0.00024302046344018126,0.25090551376342773,0.39878228306770325,0.4457545280456543,0.4047393798828125,0.27988871932029724,0.4067230224609375,0.39564740657806396,0.3613978326320648,0.3395293056964874
1,128,transformer.h.2.mlp.w2.weight,mix_075,0.299530029296875,58890,0.00010207932791672647,9.095831046579406e-05,6.092818249925358e-09,0.0007723673310263709,0.00016965021966094883,0.20255544781684875,0.3228016495704651,0.37252816557884216,0.3473663330078125,0.23039476573467255,0.316680908203125,0.3397758901119232,0.2934207022190094,0.2655785083770752
1,128,transformer.h.2.mlp.c_proj.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,128,transformer.h.2.mlp.c_proj.weight,pair_local_frechet_hutchinson,0.1091257706284523,21455,0.00042133923852816224,0.00034335313830524683,1.6744932906931354e-07,-0.00038376900346682823,0.0003718278101765969,0.1015397384762764,0.1012476459145546,0.1248285323381424,0.109832763671875,0.10786576569080353,0.1098480224609375,0.15509933233261108,0.09479998797178268,0.0779118686914444
1,128,transformer.h.2.mlp.c_proj.weight,pair_local_skew_hutchinson,0.3519185483455658,69190,0.0007114399340935051,0.0005141262081451714,7.200381446637039e-07,0.011773870661589308,-5.567981681967438e-05,0.3587336838245392,0.3534093201160431,0.34356746077537537,0.3476715087890625,0.35280540585517883,0.354705810546875,0.33613845705986023,0.3521377444267273,0.367472767829895
1,128,transformer.h.2.mlp.c_proj.weight,mix_025,0.1569315642118454,30854,0.000389691413147375,0.0003676706401165575,4.137231357503879e-08,0.0005788235953884281,9.426074825818074e-05,0.10061497241258621,0.1716333031654358,0.19810113310813904,0.1654510498046875,0.12573981285095215,0.1785430908203125,0.1595536470413208,0.15622475743293762,0.15503768622875214
1,128,transformer.h.2.mlp.c_proj.weight,mix_050,0.1404317170381546,27610,0.00038875063182786107,0.0003668012795969844,3.5403996179184105e-08,0.0003924948171789839,8.125055166941796e-05,0.0909973680973053,0.15094396471977234,0.1790354698896408,0.149810791015625,0.11307410150766373,0.15753173828125,0.14740833640098572,0.1395595818758011,0.1343536674976349
1,128,transformer.h.2.mlp.c_proj.weight,mix_075,0.1155293807387352,22714,0.00038468680577352643,0.00036326615372672677,2.6592012147830246e-08,6.981712377306254e-05,6.080552642695173e-05,0.07874416559934616,0.11963319033384323,0.14808650314807892,0.1237945556640625,0.0966796875,0.12554931640625,0.12892834842205048,0.11378391832113266,0.10392872989177704
1,128,transformer.h.3.attn.c_attn.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,128,transformer.h.3.attn.c_attn.weight,pair_local_frechet_hutchinson,0.06320077180862427,13979,6.116312579251826e-05,1.4130538147583138e-05,1.8704606752351083e-09,-0.0010542961031649774,0.0007042486852982485,0.05356824770569801,0.05830961838364601,0.0778726115822792,0.0557725690305233,0.05686496943235397,0.0770399272441864,0.07726980000734329,0.058562271296978,0.0539107546210289
1,128,transformer.h.3.attn.c_attn.weight,pair_local_skew_hutchinson,0.40122249722480774,88744,4.737790732178837e-05,1.6528143532923423e-05,9.277968615606369e-09,0.010485823458333316,-0.00016847218988647275,0.5422312617301941,0.47049281001091003,0.1888452023267746,0.5524495244026184,0.46868401765823364,0.1786431223154068,0.1838308870792389,0.5025930404663086,0.5141729712486267
1,128,transformer.h.3.attn.c_attn.weight,mix_025,0.6154739856719971,136133,0.00017588936316315085,0.00016706409223843366,5.44820508707744e-08,0.051913924297409306,0.022261368536074747,0.35352304577827454,0.5437355637550354,0.9513364434242249,0.3431938886642456,0.5370169878005981,0.9692925214767456,0.961269199848175,0.45400387048721313,0.43604007363319397
1,128,transformer.h.3.attn.c_attn.weight,mix_050,0.5858877897262573,129589,0.00011025000276276842,0.0001035742461681366,1.87339939117237e-08,0.01657647583367642,0.007585919965217802,0.3508651852607727,0.5393739342689514,0.8688331246376038,0.3417426347732544,0.5310124754905701,0.8873969316482544,0.8819169402122498,0.44752800464630127,0.43240946531295776
1,128,transformer.h.3.attn.c_attn.weight,mix_075,0.48154476284980774,106510,6.885787297505885e-05,3.245254993089475e-05,5.081112419702549e-09,0.004118061903417211,0.0019847162728009646,0.343138188123703,0.5204781889915466,0.5798386335372925,0.3371853232383728,0.5111116766929626,0.5955268144607544,0.596278965473175,0.42895135283470154,0.42099711298942566
1,128,transformer.h.3.attn.c_proj.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,128,transformer.h.3.attn.c_proj.weight,pair_local_frechet_hutchinson,0.0780707448720932,5756,0.0004624792200047523,0.00042286227107979357,5.657368973288612e-08,-0.0026200726664513774,0.002944647059357237,0.07595560699701309,0.0726025179028511,0.08581997454166412,0.0777587890625,0.07887620478868484,0.0777181014418602,0.0950678139925003,0.07395882904529572,0.06531031429767609
1,128,transformer.h.3.attn.c_proj.weight,pair_local_skew_hutchinson,0.1302490234375,9603,0.0005796138430014253,0.00044670148054137826,3.5577201629166666e-07,0.035314337510947376,-0.0017420829613681841,0.1284833550453186,0.12250678241252899,0.13999177515506744,0.1275227814912796,0.13074669241905212,0.1319173127412796,0.13547061383724213,0.1302856206893921,0.12498972564935684
1,128,transformer.h.3.attn.c_proj.weight,mix_025,0.07568359375,5580,0.00048220925964415073,0.0004560689558275044,2.6496431715372637e-08,0.0002745332966865422,0.0015254041438234073,0.05561035871505737,0.08022179454565048,0.09108097106218338,0.0843505859375,0.05126953125,0.09228515625,0.08092889189720154,0.07399872690439224,0.07217427343130112
1,128,transformer.h.3.attn.c_proj.weight,mix_050,0.0684543177485466,5047,0.0004687588370870799,0.0004407108062878251,2.1708007835741228e-08,-0.0019358427159242983,0.0011990833230162406,0.0578298382461071,0.06685814261436462,0.08072338998317719,0.0718994140625,0.0576171875,0.0762532576918602,0.07595560699701309,0.06785543262958527,0.06157007813453674
1,128,transformer.h.3.attn.c_proj.weight,mix_075,0.0696614608168602,5136,0.0004575143975671381,0.0004257721593603492,2.5327874908498416e-08,-0.0027330939831467483,0.0013715489611537367,0.06555692851543427,0.06550183147192001,0.07805179059505463,0.0703125,0.06711988896131516,0.0716552734375,0.08125770837068558,0.06661880016326904,0.06120016425848007
