seed,update,parameter_id,parameter_name,shape,rank_label,kind,residual_norm,residual_over_matrix_norm,max_abs_residual,max_abs_matrix,rms_residual,rms_matrix,block_absmax_mean,block_absmax_median,block_absmax_max,matrix_block_absmax_mean,matrix_block_absmax_median,max_abs_ratio_to_matrix,direct_max_abs,direct_block_absmax_mean
1,512,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",energy_75,residual,0.15203982591629028,0.4993937611579895,0.0013855231227353215,0.004450829699635506,0.00024246169778052717,0.0004855121369473636,0.000992520828731358,0.0009949600789695978,0.0013855231227353215,0.002127963351085782,0.00202346732839942,0.3112954795360565,0.0005007185973227024,0.0002391949383309111
1,512,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"[1024, 384]",energy_90,residual,0.0958208441734314,0.3147355020046234,0.0008666135836392641,0.004450829699635506,0.00015280798834282905,0.0004855121369473636,0.00058671337319538,0.0005768834962509573,0.0008666135836392641,0.002127963351085782,0.00202346732839942,0.19470831751823425,0.0005007185973227024,0.0002391949383309111
1,512,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",fixed_1,residual,0.8809705972671509,0.8415158987045288,0.015218127518892288,0.0271020345389843,0.001404905109666288,0.0016694951336830854,0.00901035312563181,0.008714977651834488,0.015218127518892288,0.014171105809509754,0.01329319179058075,0.5615123510360718,0.002948157489299774,0.0015817427774891257
1,512,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",fixed_2,residual,0.8474857211112976,0.8095306754112244,0.014913452789187431,0.0271020345389843,0.0013515067985281348,0.0016694951336830854,0.00845819991081953,0.008126001805067062,0.014913452789187431,0.014171105809509754,0.01329319179058075,0.5502706170082092,0.002948157489299774,0.0015817427774891257
1,512,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",fixed_4,residual,0.7987422943115234,0.7629702687263489,0.010964062064886093,0.0271020345389843,0.001273773261345923,0.0016694951336830854,0.007123060990124941,0.00701743271201849,0.010964062064886093,0.014171105809509754,0.01329319179058075,0.4045475721359253,0.002948157489299774,0.0015817427774891257
1,512,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",fixed_8,residual,0.7373946309089661,0.7043700814247131,0.01058261189609766,0.0271020345389843,0.0011759423650801182,0.0016694951336830854,0.006272522266954184,0.006096967961639166,0.01058261189609766,0.014171105809509754,0.01329319179058075,0.39047297835350037,0.002948157489299774,0.0015817427774891257
1,512,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",fixed_16,residual,0.6573718786239624,0.6279311776161194,0.007772807963192463,0.0271020345389843,0.0010483292862772942,0.0016694951336830854,0.005245342385023832,0.005109787918627262,0.007772807963192463,0.014171105809509754,0.01329319179058075,0.2867979407310486,0.002948157489299774,0.0015817427774891257
1,512,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",energy_25,residual,0.8809705972671509,0.8415158987045288,0.015218127518892288,0.0271020345389843,0.001404905109666288,0.0016694951336830854,0.00901035312563181,0.008714977651834488,0.015218127518892288,0.014171105809509754,0.01329319179058075,0.5615123510360718,0.002948157489299774,0.0015817427774891257
1,512,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",energy_50,residual,0.7373946309089661,0.7043700814247131,0.01058261189609766,0.0271020345389843,0.0011759423650801182,0.0016694951336830854,0.006272522266954184,0.006096967961639166,0.01058261189609766,0.014171105809509754,0.01329319179058075,0.39047297835350037,0.002948157489299774,0.0015817427774891257
1,512,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",energy_75,residual,0.5197634100914001,0.49648556113243103,0.005832410417497158,0.0271020345389843,0.0008288797689601779,0.0016694951336830854,0.003737635212019086,0.003719722619280219,0.005832410417497158,0.014171105809509754,0.01329319179058075,0.2152019441127777,0.002948157489299774,0.0015817427774891257
1,512,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",energy_90,residual,0.3310500681400299,0.3162238299846649,0.0029664805624634027,0.0271020345389843,0.0005279333563521504,0.0016694951336830854,0.0020867250859737396,0.0020956730004400015,0.0029664805624634027,0.014171105809509754,0.01329319179058075,0.10945601016283035,0.002948157489299774,0.0015817427774891257
1,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",fixed_1,residual,0.22343382239341736,0.7951716780662537,0.0033912216313183308,0.0050652120262384415,0.00033593643456697464,0.0004224706208333373,0.0009276766213588417,0.00027865549782291055,0.0033912216313183308,0.0012653908925130963,0.0003817528486251831,0.6695122718811035,0.0005698362365365028,0.00014223506150301546
1,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",fixed_2,residual,0.20044057071208954,0.7133417129516602,0.0027483825106173754,0.0050652120262384415,0.0003013660607393831,0.0004224706208333373,0.0008383569656871259,0.00027242765645496547,0.0027483825106173754,0.0012653908925130963,0.0003817528486251831,0.5425996780395508,0.0005698362365365028,0.00014223506150301546
1,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",fixed_4,residual,0.17326557636260986,0.6166294813156128,0.0021707997657358646,0.0050652120262384415,0.0002605077170301229,0.0004224706208333373,0.0007097660563886166,0.0002696020237635821,0.0021707997657358646,0.0012653908925130963,0.0003817528486251831,0.42857035994529724,0.0005698362365365028,0.00014223506150301546
1,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",fixed_8,residual,0.14092981815338135,0.5015507340431213,0.0015690955333411694,0.0050652120262384415,0.00021189033577684313,0.0004224706208333373,0.0005812746821902692,0.0002603046305011958,0.0015690955333411694,0.0012653908925130963,0.0003817528486251831,0.3097788393497467,0.0005698362365365028,0.00014223506150301546
1,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",fixed_16,residual,0.10638224333524704,0.37860044836997986,0.0012636486208066344,0.0050652120262384415,0.00015994763816706836,0.0004224706208333373,0.0004620242689270526,0.00022682841517962515,0.0012636486208066344,0.0012653908925130963,0.0003817528486251831,0.24947595596313477,0.0005698362365365028,0.00014223506150301546
1,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",energy_25,residual,0.22343382239341736,0.7951716780662537,0.0033912216313183308,0.0050652120262384415,0.00033593643456697464,0.0004224706208333373,0.0009276766213588417,0.00027865549782291055,0.0033912216313183308,0.0012653908925130963,0.0003817528486251831,0.6695122718811035,0.0005698362365365028,0.00014223506150301546
1,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",energy_50,residual,0.18492993712425232,0.6581413745880127,0.0027998550795018673,0.0050652120262384415,0.0002780453360173851,0.0004224706208333373,0.0007731068762950599,0.00026931907632388175,0.0027998550795018673,0.0012653908925130963,0.0003817528486251831,0.5527616739273071,0.0005698362365365028,0.00014223506150301546
1,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",energy_75,residual,0.13520975410938263,0.48119378089904785,0.001567336032167077,0.0050652120262384415,0.0002032902411883697,0.0004224706208333373,0.0005646799691021442,0.0002603238099254668,0.001567336032167077,0.0012653908925130963,0.0003817528486251831,0.3094314634799957,0.0005698362365365028,0.00014223506150301546
1,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",energy_90,residual,0.08850424736738205,0.3149750232696533,0.001145216985605657,0.0050652120262384415,0.00013306773325894028,0.0004224706208333373,0.0003812024660874158,0.00019635401258710772,0.001145216985605657,0.0012653908925130963,0.0003817528486251831,0.2260945737361908,0.0005698362365365028,0.00014223506150301546
1,512,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",fixed_1,residual,0.6093743443489075,0.77131187915802,0.009171247482299805,0.015221815556287766,0.0015869121998548508,0.0020574224181473255,0.006220885552465916,0.005996455904096365,0.009171247482299805,0.008917336352169514,0.008546514436602592,0.6025068163871765,0.0017124544829130173,0.0010026399977505207
1,512,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",fixed_2,residual,0.5516267418861389,0.6982182264328003,0.008287508971989155,0.015221815556287766,0.0014365293318405747,0.0020574224181473255,0.005625803489238024,0.005391068756580353,0.008287508971989155,0.008917336352169514,0.008546514436602592,0.5444494485855103,0.0017124544829130173,0.0010026399977505207
1,512,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",fixed_4,residual,0.47494304180145264,0.6011562943458557,0.007385944481939077,0.015221815556287766,0.0012368315365165472,0.0020574224181473255,0.004883201327174902,0.004766037687659264,0.007385944481939077,0.008917336352169514,0.008546514436602592,0.4852209985256195,0.0017124544829130173,0.0010026399977505207
1,512,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",fixed_8,residual,0.3908176124095917,0.49467504024505615,0.005693648476153612,0.015221815556287766,0.0010177543153986335,0.0020574224181473255,0.0038826954551041126,0.0037717879749834538,0.005693648476153612,0.008917336352169514,0.008546514436602592,0.3740452826023102,0.0017124544829130173,0.0010026399977505207
1,512,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",fixed_16,residual,0.29930227994918823,0.37884005904197693,0.004101736471056938,0.015221815556287766,0.0007794336415827274,0.0020574224181473255,0.0029357927851378918,0.0028649887535721064,0.004101736471056938,0.008917336352169514,0.008546514436602592,0.2694643437862396,0.0017124544829130173,0.0010026399977505207
1,512,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",energy_25,residual,0.6093743443489075,0.77131187915802,0.009171247482299805,0.015221815556287766,0.0015869121998548508,0.0020574224181473255,0.006220885552465916,0.005996455904096365,0.009171247482299805,0.008917336352169514,0.008546514436602592,0.6025068163871765,0.0017124544829130173,0.0010026399977505207
1,512,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",energy_50,residual,0.5516267418861389,0.6982182264328003,0.008287508971989155,0.015221815556287766,0.0014365293318405747,0.0020574224181473255,0.005625803489238024,0.005391068756580353,0.008287508971989155,0.008917336352169514,0.008546514436602592,0.5444494485855103,0.0017124544829130173,0.0010026399977505207
1,512,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",energy_75,residual,0.3908176124095917,0.49467504024505615,0.005693648476153612,0.015221815556287766,0.0010177543153986335,0.0020574224181473255,0.0038826954551041126,0.0037717879749834538,0.005693648476153612,0.008917336352169514,0.008546514436602592,0.3740452826023102,0.0017124544829130173,0.0010026399977505207
1,512,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",energy_90,residual,0.24464631080627441,0.30965960025787354,0.003033063840121031,0.015221815556287766,0.000637100194580853,0.0020574224181473255,0.00237341714091599,0.002320458646863699,0.003033063840121031,0.008917336352169514,0.008546514436602592,0.19925768673419952,0.0017124544829130173,0.0010026399977505207
1,512,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",fixed_1,residual,0.2021222561597824,0.905794620513916,0.0033259771298617125,0.004231670871376991,0.00032232972444035113,0.0003558526514098048,0.0015174592845141888,0.001401450950652361,0.0033259771298617125,0.0016896715387701988,0.0015559522435069084,0.785972535610199,0.00046596431639045477,0.00018980540335178375
1,512,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",fixed_2,residual,0.18850070238113403,0.8447507619857788,0.003235800890251994,0.004231670871376991,0.0003006069455295801,0.0003558526514098048,0.001410931465215981,0.0013006877852603793,0.003235800890251994,0.0016896715387701988,0.0015559522435069084,0.7646626830101013,0.00046596431639045477,0.00018980540335178375
1,512,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",fixed_4,residual,0.1755772829055786,0.7868354916572571,0.0024339042138308287,0.004231670871376991,0.00027999738813377917,0.0003558526514098048,0.0012894334504380822,0.0012146818917244673,0.0024339042138308287,0.0016896715387701988,0.0015559522435069084,0.5751639008522034,0.00046596431639045477,0.00018980540335178375
1,512,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",fixed_8,residual,0.1616707146167755,0.7245143055915833,0.00245559005998075,0.004231670871376991,0.00025782024022191763,0.0003558526514098048,0.0011794455349445343,0.0011237820144742727,0.00245559005998075,0.0016896715387701988,0.0015559522435069084,0.5802885293960571,0.00046596431639045477,0.00018980540335178375
1,512,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",fixed_16,residual,0.1452641487121582,0.6509895920753479,0.001964472234249115,0.004231670871376991,0.00023165626043919474,0.0003558526514098048,0.001043060328811407,0.0010132172610610723,0.001964472234249115,0.0016896715387701988,0.0015559522435069084,0.46423086524009705,0.00046596431639045477,0.00018980540335178375
1,512,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",energy_25,residual,0.18850070238113403,0.8447507619857788,0.003235800890251994,0.004231670871376991,0.0003006069455295801,0.0003558526514098048,0.001410931465215981,0.0013006877852603793,0.003235800890251994,0.0016896715387701988,0.0015559522435069084,0.7646626830101013,0.00046596431639045477,0.00018980540335178375
1,512,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",energy_50,residual,0.15674564242362976,0.70244300365448,0.002450390253216028,0.004231670871376991,0.0002499663387425244,0.0003558526514098048,0.0011498518288135529,0.0011016115313395858,0.002450390253216028,0.0016896715387701988,0.0015559522435069084,0.5790597200393677,0.00046596431639045477,0.00018980540335178375
1,512,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",energy_75,residual,0.11141134053468704,0.4992809593677521,0.0010127407731488347,0.004231670871376991,0.00017767043027561158,0.0003558526514098048,0.0007440864574164152,0.0007388622034341097,0.0010127407731488347,0.0016896715387701988,0.0015559522435069084,0.23932409286499023,0.00046596431639045477,0.00018980540335178375
1,512,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",energy_90,residual,0.07044945657253265,0.3157135844230652,0.00064922368619591,0.004231670871376991,0.00011234741396037862,0.0003558526514098048,0.000436843722127378,0.0004359748854767531,0.00064922368619591,0.0016896715387701988,0.0015559522435069084,0.15342018008232117,0.00046596431639045477,0.00018980540335178375
1,512,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",fixed_1,residual,0.20038463175296783,0.8945136666297913,0.004179135896265507,0.004354720003902912,0.0003195585450157523,0.0003572426503524184,0.001517679076641798,0.0014265428762882948,0.004179135896265507,0.0017409491119906306,0.0015945928171277046,0.9596796035766602,0.0004894355079159141,0.00019557267660275102
1,512,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",fixed_2,residual,0.18618546426296234,0.8311287760734558,0.004153174813836813,0.004354720003902912,0.00029691457166336477,0.0003572426503524184,0.0014027534052729607,0.0013313716044649482,0.004153174813836813,0.0017409491119906306,0.0015945928171277046,0.9537180066108704,0.0004894355079159141,0.00019557267660275102
1,512,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",fixed_4,residual,0.1739690601825714,0.7765949964523315,0.0035785639192909002,0.004354720003902912,0.0002774328750092536,0.0003572426503524184,0.0012978939339518547,0.0012450406793504953,0.0035785639192909002,0.0017409491119906306,0.0015945928171277046,0.82176673412323,0.0004894355079159141,0.00019557267660275102
