seed,update,parameter_id,parameter_name,shape,effective_rank,total_residual_energy,projected_residual_energy,unresolved_residual_energy,raw_relative_l2,raw_cosine,baseline_update_cosine,baseline_update_relative_l2,baseline_polar_cosine,baseline_polar_relative_l2,block,readout,removed_residual_energy,removed_residual_fraction,raw_norm_ratio,update_relative_l2,update_cosine,update_norm_ratio,update_cosine_gain,update_l2_reduction
0,2048,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",384,0.0011085453443229198,0.0008737115422263741,0.0002348338020965457,0.20570746064186096,0.9788040518760681,0.538745105266571,0.9941577315330505,0.5256652235984802,0.9739985466003418,MM,production,9.934965419233777e-06,0.008962164218281825,0.9980639219284058,0.9893639087677002,0.543491780757904,1.0671542882919312,0.004746675491333008,0.004793822765350342
0,2048,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",384,0.0011085453443229198,0.0008737115422263741,0.0002348338020965457,0.20570746064186096,0.9788040518760681,0.5256652235984802,0.9739985466003418,0.5256652235984802,0.9739985466003418,MM,polar,9.934965419233777e-06,0.008962164218281825,0.9980639219284058,0.9705650210380554,0.5290030837059021,0.9999998807907104,0.003337860107421875,0.003433525562286377
0,2048,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",384,0.0011085453443229198,0.0008737115422263741,0.0002348338020965457,0.2056749314069748,0.9788109660148621,0.538745105266571,0.9941577315330505,0.5256652235984802,0.9739985466003418,MT,production,1.0281935828970745e-05,0.009275160354627417,0.9980238080024719,0.9947349429130554,0.5392909049987793,1.068752646446228,0.000545799732208252,-0.0005772113800048828
0,2048,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",384,0.0011085453443229198,0.0008737115422263741,0.0002348338020965457,0.2056749314069748,0.9788109660148621,0.5256652235984802,0.9739985466003418,0.5256652235984802,0.9739985466003418,MT,polar,1.0281935828970745e-05,0.009275160354627417,0.9980238080024719,0.9730491638183594,0.5265893340110779,1.000000238418579,0.0009241104125976562,0.0009493827819824219
0,2048,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",384,0.0011085453443229198,0.0008737115422263741,0.0002348338020965457,0.20633827149868011,0.9786752462387085,0.538745105266571,0.9941577315330505,0.5256652235984802,0.9739985466003418,TH,production,3.1860695344221313e-06,0.002874099422940725,0.9981622099876404,0.9941768050193787,0.5387367010116577,1.066584825515747,-8.404254913330078e-06,-1.9073486328125e-05
0,2048,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",384,0.0011085453443229198,0.0008737115422263741,0.0002348338020965457,0.20633827149868011,0.9786752462387085,0.5256652235984802,0.9739985466003418,0.5256652235984802,0.9739985466003418,TH,polar,3.1860695344221313e-06,0.002874099422940725,0.9981622099876404,0.9740291237831116,0.5256349444389343,1.0000003576278687,-3.0279159545898438e-05,-3.057718276977539e-05
0,2048,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",384,0.0011085453443229198,0.0008737115422263741,0.0002348338020965457,0.2063678354024887,0.9786695241928101,0.538745105266571,0.9941577315330505,0.5256652235984802,0.9739985466003418,TM,production,2.8682152333203703e-06,0.0025873684355890974,0.9981679916381836,0.997545599937439,0.5368623733520508,1.0691373348236084,-0.0018827319145202637,-0.0033878684043884277
0,2048,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",384,0.0011085453443229198,0.0008737115422263741,0.0002348338020965457,0.2063678354024887,0.9786695241928101,0.5256652235984802,0.9739985466003418,0.5256652235984802,0.9739985466003418,TM,polar,2.8682152333203703e-06,0.0025873684355890974,0.9981679916381836,0.9758872389793396,0.5238242149353027,1.000000238418579,-0.0018410086631774902,-0.0018886923789978027
0,2048,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",384,0.0011085453443229198,0.0008737115422263741,0.0002348338020965457,0.2063360959291458,0.9786766767501831,0.538745105266571,0.9941577315330505,0.5256652235984802,0.9739985466003418,TT,production,3.2087796171254013e-06,0.0028945858043229328,0.9981614947319031,0.9990023970603943,0.5361537933349609,1.070443868637085,-0.0025913119316101074,-0.00484466552734375
0,2048,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",384,0.0011085453443229198,0.0008737115422263741,0.0002348338020965457,0.2063360959291458,0.9786766767501831,0.5256652235984802,0.9739985466003418,0.5256652235984802,0.9739985466003418,TT,polar,3.2087796171254013e-06,0.0028945858043229328,0.9981614947319031,0.9761325120925903,0.5235844254493713,1.0000003576278687,-0.0020807981491088867,-0.002133965492248535
0,2048,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",383,0.003075257409363985,0.0030752578750252724,0.0,0.1847580224275589,0.9833133816719055,0.5779883861541748,0.9520823955535889,0.5379278063774109,0.9613256454467773,HH,production,5.3171763283899054e-05,0.017290182968747278,1.0155028104782104,0.9519221782684326,0.5784240365028381,1.0690648555755615,0.0004356503486633301,0.00016021728515625
0,2048,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",383,0.003075257409363985,0.0030752578750252724,0.0,0.1847580224275589,0.9833133816719055,0.5379278063774109,0.9613256454467773,0.5379278063774109,0.9613256454467773,HH,polar,5.3171763283899054e-05,0.017290182968747278,1.0155028104782104,0.9612506031990051,0.5379998683929443,1.0000001192092896,7.206201553344727e-05,7.50422477722168e-05
0,2048,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",383,0.003075257409363985,0.0030752578750252724,0.0,0.18542836606502533,0.982841968536377,0.5779883861541748,0.9520823955535889,0.5379278063774109,0.9613256454467773,HM,production,3.1208881409838796e-05,0.01014838020219365,1.001766324043274,0.9519356489181519,0.5780790448188782,1.0683393478393555,9.065866470336914e-05,0.00014674663543701172
0,2048,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",383,0.003075257409363985,0.0030752578750252724,0.0,0.18542836606502533,0.982841968536377,0.5379278063774109,0.9613256454467773,0.5379278063774109,0.9613256454467773,HM,polar,3.1208881409838796e-05,0.01014838020219365,1.001766324043274,0.9611979722976685,0.5380500555038452,1.0000007152557373,0.00012224912643432617,0.00012767314910888672
0,2048,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",383,0.003075257409363985,0.0030752578750252724,0.0,0.18544283509254456,0.9828394055366516,0.5779883861541748,0.9520823955535889,0.5379278063774109,0.9613256454467773,HT,production,3.073034531553276e-05,0.009992771734151617,1.001768946647644,0.952170729637146,0.5779350399971008,1.068480372428894,-5.334615707397461e-05,-8.83340835571289e-05
0,2048,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",383,0.003075257409363985,0.0030752578750252724,0.0,0.18544283509254456,0.9828394055366516,0.5379278063774109,0.9613256454467773,0.5379278063774109,0.9613256454467773,HT,polar,3.073034531553276e-05,0.009992771734151617,1.001768946647644,0.9613484740257263,0.5379052758216858,1.0000007152557373,-2.2530555725097656e-05,-2.282857894897461e-05
0,2048,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",383,0.003075257409363985,0.0030752578750252724,0.0,0.18543967604637146,0.9828395843505859,0.5779883861541748,0.9520823955535889,0.5379278063774109,0.9613256454467773,MH,production,3.083658157265745e-05,0.010027317218637309,1.001768708229065,0.9519830346107483,0.5780670046806335,1.0684020519256592,7.861852645874023e-05,9.936094284057617e-05
0,2048,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",383,0.003075257409363985,0.0030752578750252724,0.0,0.18543967604637146,0.9828395843505859,0.5379278063774109,0.9613256454467773,0.5379278063774109,0.9613256454467773,MH,polar,3.083658157265745e-05,0.010027317218637309,1.001768708229065,0.9612396359443665,0.5380101203918457,0.9999998211860657,8.231401443481445e-05,8.600950241088867e-05
0,2048,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",383,0.003075257409363985,0.0030752578750252724,0.0,0.18540284037590027,0.9828474521636963,0.5779883861541748,0.9520823955535889,0.5379278063774109,0.9613256454467773,MM,production,3.204267704859376e-05,0.010419510559026903,1.0017986297607422,0.9458555579185486,0.5833237767219543,1.067997694015503,0.005335390567779541,0.006226837635040283
0,2048,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",383,0.003075257409363985,0.0030752578750252724,0.0,0.18540284037590027,0.9828474521636963,0.5379278063774109,0.9613256454467773,0.5379278063774109,0.9613256454467773,MM,polar,3.204267704859376e-05,0.010419510559026903,1.0017986297607422,0.9562855958938599,0.5427600145339966,1.0000003576278687,0.004832208156585693,0.0050400495529174805
0,2048,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",383,0.003075257409363985,0.0030752578750252724,0.0,0.18543553352355957,0.9828413724899292,0.5779883861541748,0.9520823955535889,0.5379278063774109,0.9613256454467773,MT,production,3.097020089626312e-05,0.010070767020009646,1.0017668008804321,0.9489938020706177,0.5806788802146912,1.0683001279830933,0.0026904940605163574,0.0030885934829711914
0,2048,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",383,0.003075257409363985,0.0030752578750252724,0.0,0.18543553352355957,0.9828413724899292,0.5379278063774109,0.9613256454467773,0.5379278063774109,0.9613256454467773,MT,polar,3.097020089626312e-05,0.010070767020009646,1.0017668008804321,0.9580849409103394,0.5410380959510803,1.0000005960464478,0.0031102895736694336,0.0032407045364379883
0,2048,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",383,0.003075257409363985,0.0030752578750252724,0.0,0.18530820310115814,0.9828636646270752,0.5779883861541748,0.9520823955535889,0.5379278063774109,0.9613256454467773,TH,production,3.514859054121189e-05,0.011429479182518645,1.001744031906128,0.9520883560180664,0.5780147910118103,1.0684945583343506,2.6404857635498047e-05,-5.9604644775390625e-06
0,2048,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",383,0.003075257409363985,0.0030752578750252724,0.0,0.18530820310115814,0.9828636646270752,0.5379278063774109,0.9613256454467773,0.5379278063774109,0.9613256454467773,TH,polar,3.514859054121189e-05,0.011429479182518645,1.001744031906128,0.9613136053085327,0.5379393100738525,1.0000001192092896,1.150369644165039e-05,1.2040138244628906e-05
0,2048,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",383,0.003075257409363985,0.0030752578750252724,0.0,0.18541282415390015,0.9828449487686157,0.5779883861541748,0.9520823955535889,0.5379278063774109,0.9613256454467773,TM,production,3.1717161618871614e-05,0.010313660743420909,1.0017633438110352,0.9499542713165283,0.579949676990509,1.068572998046875,0.0019612908363342285,0.002128124237060547
0,2048,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",383,0.003075257409363985,0.0030752578750252724,0.0,0.18541282415390015,0.9828449487686157,0.5379278063774109,0.9613256454467773,0.5379278063774109,0.9613256454467773,TM,polar,3.1717161618871614e-05,0.010313660743420909,1.0017633438110352,0.9599694013595581,0.5392304062843323,1.0000001192092896,0.0013025999069213867,0.0013562440872192383
0,2048,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",383,0.003075257409363985,0.0030752578750252724,0.0,0.1854069083929062,0.9828463792800903,0.5779883861541748,0.9520823955535889,0.5379278063774109,0.9613256454467773,TT,production,3.190754432580434e-05,0.010375568636514025,1.0017611980438232,0.9553719162940979,0.5750295519828796,1.0683784484863281,-0.002958834171295166,-0.003289520740509033
0,2048,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",383,0.003075257409363985,0.0030752578750252724,0.0,0.1854069083929062,0.9828463792800903,0.5379278063774109,0.9613256454467773,0.5379278063774109,0.9613256454467773,TT,polar,3.190754432580434e-05,0.010375568636514025,1.0017611980438232,0.9642042517662048,0.5351560711860657,1.0000005960464478,-0.002771735191345215,-0.0028786063194274902
0,2048,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"[1024, 384]",384,0.0032291796524077654,0.0018543434562161565,0.001374836196191609,0.20713301002979279,0.9789241552352905,0.8856009244918823,0.4785422086715698,0.8799474835395813,0.4900165796279907,HH,production,0.00012068841169821098,0.03737432558396755,1.0130486488342285,0.47704580426216125,0.8859952688217163,0.998014509677887,0.0003943443298339844,0.0014964044094085693
0,2048,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"[1024, 384]",384,0.0032291796524077654,0.0018543434562161565,0.001374836196191609,0.20713301002979279,0.9789241552352905,0.8799474835395813,0.4900165796279907,0.8799474835395813,0.4900165796279907,HH,polar,0.00012068841169821098,0.03737432558396755,1.0130486488342285,0.48982423543930054,0.8800406455993652,1.0000004768371582,9.316205978393555e-05,0.00019234418869018555
0,2048,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"[1024, 384]",384,0.0032291796524077654,0.0018543434562161565,0.001374836196191609,0.2089250534772873,0.9780510067939758,0.8856009244918823,0.4785422086715698,0.8799474835395813,0.4900165796279907,HM,production,6.665928958682343e-05,0.0206427937625336,0.9922959804534912,0.4785067141056061,0.8856302499771118,1.0009448528289795,2.9325485229492188e-05,3.549456596374512e-05
0,2048,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"[1024, 384]",384,0.0032291796524077654,0.0018543434562161565,0.001374836196191609,0.2089250534772873,0.9780510067939758,0.8799474835395813,0.4900165796279907,0.8799474835395813,0.4900165796279907,HM,polar,6.665928958682343e-05,0.0206427937625336,0.9922959804534912,0.4899246394634247,0.8799914121627808,1.0000007152557373,4.392862319946289e-05,9.194016456604004e-05
0,2048,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"[1024, 384]",384,0.0032291796524077654,0.0018543434562161565,0.001374836196191609,0.2083585262298584,0.9781685471534729,0.8856009244918823,0.4785422086715698,0.8799474835395813,0.4900165796279907,HT,production,8.378925849683583e-05,0.025947536995769266,0.9921768307685852,0.47843825817108154,0.8856587409973145,1.000893235206604,5.7816505432128906e-05,0.00010395050048828125
0,2048,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"[1024, 384]",384,0.0032291796524077654,0.0018543434562161565,0.001374836196191609,0.2083585262298584,0.9781685471534729,0.8799474835395813,0.4900165796279907,0.8799474835395813,0.4900165796279907,HT,polar,8.378925849683583e-05,0.025947536995769266,0.9921768307685852,0.48987698554992676,0.880014955997467,1.000000238418579,6.747245788574219e-05,0.00013959407806396484
0,2048,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"[1024, 384]",384,0.0032291796524077654,0.0018543434562161565,0.001374836196191609,0.21066614985466003,0.9776878952980042,0.8856009244918823,0.4785422086715698,0.8799474835395813,0.4900165796279907,MH,production,1.372799033561023e-05,0.004251231524196637,0.9926645755767822,0.47848188877105713,0.885635256767273,1.0008864402770996,3.4332275390625e-05,6.031990051269531e-05
0,2048,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"[1024, 384]",384,0.0032291796524077654,0.0018543434562161565,0.001374836196191609,0.21066614985466003,0.9776878952980042,0.8799474835395813,0.4900165796279907,0.8799474835395813,0.4900165796279907,MH,polar,1.372799033561023e-05,0.004251231524196637,0.9926645755767822,0.4899354875087738,0.8799861669540405,1.0000004768371582,3.8683414459228516e-05,8.109211921691895e-05
0,2048,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"[1024, 384]",384,0.0032291796524077654,0.0018543434562161565,0.001374836196191609,0.2106730341911316,0.9776965379714966,0.8856009244918823,0.4785422086715698,0.8799474835395813,0.4900165796279907,MM,production,1.3516752915165853e-05,0.004185816328022316,0.9932933449745178,0.47741222381591797,0.8861876726150513,1.0012478828430176,0.0005867481231689453,0.0011299848556518555
0,2048,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"[1024, 384]",384,0.0032291796524077654,0.0018543434562161565,0.001374836196191609,0.2106730341911316,0.9776965379714966,0.8799474835395813,0.4900165796279907,0.8799474835395813,0.4900165796279907,MM,polar,1.3516752915165853e-05,0.004185816328022316,0.9932933449745178,0.4882279634475708,0.8808225989341736,0.999998927116394,0.0008751153945922852,0.0017886161804199219
0,2048,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"[1024, 384]",384,0.0032291796524077654,0.0018543434562161565,0.001374836196191609,0.21076160669326782,0.977669358253479,0.8856009244918823,0.4785422086715698,0.8799474835395813,0.4900165796279907,MT,production,1.0807396392920054e-05,0.0033467931661410543,0.9926832914352417,0.4776059091091156,0.8860259056091309,1.0006448030471802,0.00042498111724853516,0.0009362995624542236
