seed,update,parameter_id,parameter_name,shape,effective_rank,total_residual_energy,projected_residual_energy,unresolved_residual_energy,raw_relative_l2,raw_cosine,baseline_update_cosine,baseline_update_relative_l2,baseline_polar_cosine,baseline_polar_relative_l2,group,readout,removed_residual_energy,removed_residual_fraction,raw_norm_ratio,update_relative_l2,update_cosine,update_norm_ratio,update_cosine_gain,update_l2_reduction
1,512,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",384,0.0012910269433632493,0.0005899845855310559,0.0007010423578321934,0.19160273671150208,0.9816321730613708,0.8912367820739746,0.46640703082084656,0.8912367820739746,0.46640703082084656,V_middle_cols,polar,1.8871274278353667e-05,0.014617258280599616,0.9988198280334473,0.4639245867729187,0.8923918008804321,0.9999995231628418,0.0011550188064575195,0.0024824440479278564
1,512,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",384,0.0012910269433632493,0.0005899845855310559,0.0007010423578321934,0.1916659027338028,0.9816129803657532,0.8977410793304443,0.454114705324173,0.8912367820739746,0.46640703082084656,V_tail_cols,production,1.8034615550277522e-05,0.013969201528277648,0.9983968734741211,0.4487398862838745,0.8999782800674438,1.0063673257827759,0.0022372007369995117,0.005374819040298462
1,512,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",384,0.0012910269433632493,0.0005899845855310559,0.0007010423578321934,0.1916659027338028,0.9816129803657532,0.8912367820739746,0.46640703082084656,0.8912367820739746,0.46640703082084656,V_tail_cols,polar,1.8034615550277522e-05,0.013969201528277648,0.9983968734741211,0.4603102207183838,0.8940623998641968,0.9999994039535522,0.002825617790222168,0.0060968101024627686
1,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012813988141715527,0.0006094875861890614,0.0006719112279824913,0.19108392298221588,0.9820742011070251,0.8911354541778564,0.4678786098957062,0.884733259677887,0.48014920949935913,all_diag,production,2.9314330731722293e-05,0.022876820555413527,1.0130977630615234,0.46001893281936646,0.8943642973899841,1.0015838146209717,0.0032288432121276855,0.007859677076339722
1,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012813988141715527,0.0006094875861890614,0.0006719112279824913,0.19108392298221588,0.9820742011070251,0.884733259677887,0.48014920949935913,0.884733259677887,0.48014920949935913,all_diag,polar,2.9314330731722293e-05,0.022876820555413527,1.0130977630615234,0.47295859456062317,0.8881612420082092,0.9999998807907104,0.0034279823303222656,0.007190614938735962
1,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012813988141715527,0.0006094875861890614,0.0006719112279824913,0.19031520187854767,0.9818851947784424,0.8911354541778564,0.4678786098957062,0.884733259677887,0.48014920949935913,all_offdiag,production,3.93700966014876e-05,0.030724311717848028,0.9991830587387085,0.4656814634799957,0.8921072483062744,1.0048160552978516,0.0009717941284179688,0.0021971464157104492
1,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012813988141715527,0.0006094875861890614,0.0006719112279824913,0.19031520187854767,0.9818851947784424,0.884733259677887,0.48014920949935913,0.884733259677887,0.48014920949935913,all_offdiag,polar,3.93700966014876e-05,0.030724311717848028,0.9991830587387085,0.47767317295074463,0.8859198093414307,1.0000003576278687,0.0011865496635437012,0.002476036548614502
1,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012813988141715527,0.0006094875861890614,0.0006719112279824913,0.1921904981136322,0.9815341234207153,0.8911354541778564,0.4678786098957062,0.884733259677887,0.48014920949935913,H_to_M,production,1.4773893781239167e-05,0.011529504801977482,0.9995405077934265,0.46778404712677,0.8911938667297363,1.005385160446167,5.841255187988281e-05,9.456276893615723e-05
1,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012813988141715527,0.0006094875861890614,0.0006719112279824913,0.1921904981136322,0.9815341234207153,0.884733259677887,0.48014920949935913,0.884733259677887,0.48014920949935913,H_to_M,polar,1.4773893781239167e-05,0.011529504801977482,0.9995405077934265,0.48000529408454895,0.884802520275116,1.0000011920928955,6.92605972290039e-05,0.00014391541481018066
1,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012813988141715527,0.0006094875861890614,0.0006719112279824913,0.1925230324268341,0.9814698100090027,0.8911354541778564,0.4678786098957062,0.884733259677887,0.48014920949935913,M_to_T,production,1.0381977972429013e-05,0.008102066162080186,0.9996059536933899,0.46594440937042236,0.8919623494148254,1.004609227180481,0.0008268952369689941,0.0019342005252838135
1,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012813988141715527,0.0006094875861890614,0.0006719112279824913,0.1925230324268341,0.9814698100090027,0.884733259677887,0.48014920949935913,0.884733259677887,0.48014920949935913,M_to_T,polar,1.0381977972429013e-05,0.008102066162080186,0.9996059536933899,0.4780029356479645,0.8857624530792236,1.000000238418579,0.00102919340133667,0.0021462738513946533
1,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012813988141715527,0.0006094875861890614,0.0006719112279824913,0.19223269820213318,0.9815249443054199,0.8911354541778564,0.4678786098957062,0.884733259677887,0.48014920949935913,H_to_T,production,1.4214224847819423e-05,0.01109274075379036,0.9995498657226562,0.46772587299346924,0.8912157416343689,1.0053237676620483,8.028745651245117e-05,0.00015273690223693848
1,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012813988141715527,0.0006094875861890614,0.0006719112279824913,0.19223269820213318,0.9815249443054199,0.884733259677887,0.48014920949935913,0.884733259677887,0.48014920949935913,H_to_T,polar,1.4214224847819423e-05,0.01109274075379036,0.9995498657226562,0.47997328639030457,0.8848179578781128,1.000001072883606,8.469820022583008e-05,0.00017592310905456543
1,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012813988141715527,0.0006094875861890614,0.0006719112279824913,0.19050537049770355,0.9821636080741882,0.8911354541778564,0.4678786098957062,0.884733259677887,0.48014920949935913,U_head_rows,production,3.688685319502838e-05,0.02878639560695738,1.0124690532684326,0.4664038419723511,0.8915647864341736,1.00295889377594,0.00042933225631713867,0.0014747679233551025
1,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012813988141715527,0.0006094875861890614,0.0006719112279824913,0.19050537049770355,0.9821636080741882,0.884733259677887,0.48014920949935913,0.884733259677887,0.48014920949935913,U_head_rows,polar,3.688685319502838e-05,0.02878639560695738,1.0124690532684326,0.4798566997051239,0.8848748207092285,1.0,0.00014156103134155273,0.0002925097942352295
1,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012813988141715527,0.0006094875861890614,0.0006719112279824913,0.19200924038887024,0.9815755486488342,0.8911354541778564,0.4678786098957062,0.884733259677887,0.48014920949935913,U_middle_rows,production,1.7160600236820756e-05,0.013392083750222128,0.99995356798172,0.46566271781921387,0.892158031463623,1.0051935911178589,0.0010225772857666016,0.0022158920764923096
1,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012813988141715527,0.0006094875861890614,0.0006719112279824913,0.19200924038887024,0.9815755486488342,0.884733259677887,0.48014920949935913,0.884733259677887,0.48014920949935913,U_middle_rows,polar,1.7160600236820756e-05,0.013392083750222128,0.99995356798172,0.4775417149066925,0.8859832882881165,0.9999995231628418,0.0012500286102294922,0.002607494592666626
1,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012813988141715527,0.0006094875861890614,0.0006719112279824913,0.1922006458044052,0.9815326929092407,0.8911354541778564,0.4678786098957062,0.884733259677887,0.48014920949935913,U_tail_rows,production,1.4636973901360761e-05,0.011422652916082045,0.9996234774589539,0.46169549226760864,0.8938218951225281,1.0036797523498535,0.002686440944671631,0.006183117628097534
1,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012813988141715527,0.0006094875861890614,0.0006719112279824913,0.1922006458044052,0.9815326929092407,0.884733259677887,0.48014920949935913,0.884733259677887,0.48014920949935913,U_tail_rows,polar,1.4636973901360761e-05,0.011422652916082045,0.9996234774589539,0.47341853380203247,0.8879426717758179,1.0000008344650269,0.003209412097930908,0.00673067569732666
1,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012813988141715527,0.0006094875861890614,0.0006719112279824913,0.19112734496593475,0.9820491671562195,0.8911354541778564,0.4678786098957062,0.884733259677887,0.48014920949935913,V_head_cols,production,2.8746087537001586e-05,0.0224333651780273,1.012587070465088,0.46647077798843384,0.8915268778800964,1.002900242805481,0.00039142370223999023,0.0014078319072723389
1,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012813988141715527,0.0006094875861890614,0.0006719112279824913,0.19112734496593475,0.9820491671562195,0.884733259677887,0.48014920949935913,0.884733259677887,0.48014920949935913,V_head_cols,polar,2.8746087537001586e-05,0.0224333651780273,1.012587070465088,0.479932963848114,0.8848380446434021,0.9999998211860657,0.00010478496551513672,0.0002162456512451172
1,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012813988141715527,0.0006094875861890614,0.0006719112279824913,0.19180619716644287,0.9816128611564636,0.8911354541778564,0.4678786098957062,0.884733259677887,0.48014920949935913,V_middle_cols,production,1.9831087229249533e-05,0.015476124224502804,0.999915599822998,0.4658573269844055,0.892087459564209,1.0053735971450806,0.0009520053863525391,0.002021282911300659
1,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012813988141715527,0.0006094875861890614,0.0006719112279824913,0.19180619716644287,0.9816128611564636,0.884733259677887,0.48014920949935913,0.884733259677887,0.48014920949935913,V_middle_cols,polar,1.9831087229249533e-05,0.015476124224502804,0.999915599822998,0.47769203782081604,0.8859105706214905,1.0000009536743164,0.0011773109436035156,0.002457171678543091
1,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012813988141715527,0.0006094875861890614,0.0006719112279824913,0.19178541004657745,0.9816103577613831,0.8911354541778564,0.4678786098957062,0.884733259677887,0.48014920949935913,V_tail_cols,production,2.0107252566958778e-05,0.01569164287073145,0.9995443224906921,0.46144819259643555,0.8939229846000671,1.0035698413848877,0.0027875304222106934,0.00643041729927063
1,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012813988141715527,0.0006094875861890614,0.0006719112279824913,0.19178541004657745,0.9816103577613831,0.884733259677887,0.48014920949935913,0.884733259677887,0.48014920949935913,V_tail_cols,polar,2.0107252566958778e-05,0.01569164287073145,0.9995443224906921,0.4731842577457428,0.8880543112754822,1.000000238418579,0.003321051597595215,0.006964951753616333
1,512,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"[384, 1024]",384,0.015568874776363373,0.007106719072908163,0.00846215570345521,0.2139350026845932,0.9775255918502808,0.8853946924209595,0.4819072484970093,0.8789718747138977,0.49200302362442017,all_diag,production,0.0004090019974682946,0.026270491820593253,1.013620376586914,0.4748196303844452,0.8885576725006104,1.0109246969223022,0.003162980079650879,0.007087618112564087
1,512,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"[384, 1024]",384,0.015568874776363373,0.007106719072908163,0.00846215570345521,0.2139350026845932,0.9775255918502808,0.8789718747138977,0.49200302362442017,0.8789718747138977,0.49200302362442017,all_diag,polar,0.0004090019974682946,0.026270491820593253,1.013620376586914,0.48420730233192444,0.882777214050293,1.0000005960464478,0.0038053393363952637,0.0077957212924957275
1,512,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"[384, 1024]",384,0.015568874776363373,0.007106719072908163,0.00846215570345521,0.2136990875005722,0.9770510792732239,0.8853946924209595,0.4819072484970093,0.8789718747138977,0.49200302362442017,all_offdiag,production,0.00044244318996788934,0.028418443614152866,0.9936725497245789,0.47952255606651306,0.8864495754241943,1.0118213891983032,0.0010548830032348633,0.002384692430496216
1,512,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"[384, 1024]",384,0.015568874776363373,0.007106719072908163,0.00846215570345521,0.2136990875005722,0.9770510792732239,0.8789718747138977,0.49200302362442017,0.8789718747138977,0.49200302362442017,all_offdiag,polar,0.00044244318996788934,0.028418443614152866,0.9936725497245789,0.48944664001464844,0.880226731300354,1.0000003576278687,0.0012548565864562988,0.0025563836097717285
1,512,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"[384, 1024]",384,0.015568874776363373,0.007106719072908163,0.00846215570345521,0.2156582772731781,0.9766365885734558,0.8853946924209595,0.4819072484970093,0.8789718747138977,0.49200302362442017,H_to_M,production,0.00016376545681850985,0.010518772818902632,0.99409419298172,0.48179423809051514,0.8854662775993347,1.0125916004180908,7.158517837524414e-05,0.00011301040649414062
1,512,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"[384, 1024]",384,0.015568874776363373,0.007106719072908163,0.00846215570345521,0.2156582772731781,0.9766365885734558,0.8789718747138977,0.49200302362442017,0.8789718747138977,0.49200302362442017,H_to_M,polar,0.00016376545681850985,0.010518772818902632,0.99409419298172,0.4918299913406372,0.8790571689605713,1.0000005960464478,8.529424667358398e-05,0.00017303228378295898
1,512,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"[384, 1024]",384,0.015568874776363373,0.007106719072908163,0.00846215570345521,0.21591898798942566,0.9765812754631042,0.8853946924209595,0.4819072484970093,0.8789718747138977,0.49200302362442017,M_to_T,production,0.0001265304090338759,0.00812713897769761,0.9941506385803223,0.47976088523864746,0.8863080143928528,1.0115938186645508,0.0009133219718933105,0.0021463632583618164
1,512,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"[384, 1024]",384,0.015568874776363373,0.007106719072908163,0.00846215570345521,0.21591898798942566,0.9765812754631042,0.8789718747138977,0.49200302362442017,0.8789718747138977,0.49200302362442017,M_to_T,polar,0.0001265304090338759,0.00812713897769761,0.9941506385803223,0.4897921681404114,0.8800578117370605,1.0000001192092896,0.0010859370231628418,0.002210855484008789
1,512,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"[384, 1024]",384,0.015568874776363373,0.007106719072908163,0.00846215570345521,0.2157398909330368,0.9766190052032471,0.8853946924209595,0.4819072484970093,0.8789718747138977,0.49200302362442017,H_to_T,production,0.00015214732411550358,0.009772531817552626,0.9941120743751526,0.48178204894065857,0.8854654431343079,1.0125378370285034,7.075071334838867e-05,0.000125199556350708
1,512,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"[384, 1024]",384,0.015568874776363373,0.007106719072908163,0.00846215570345521,0.2157398909330368,0.9766190052032471,0.8789718747138977,0.49200302362442017,0.8789718747138977,0.49200302362442017,H_to_T,polar,0.00015214732411550358,0.009772531817552626,0.9941120743751526,0.4918292760848999,0.8790574669837952,1.0000005960464478,8.559226989746094e-05,0.00017374753952026367
1,512,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"[384, 1024]",384,0.015568874776363373,0.007106719072908163,0.00846215570345521,0.21400213241577148,0.9774830341339111,0.8853946924209595,0.4819072484970093,0.8789718747138977,0.49200302362442017,U_head_rows,production,0.00039951042708707973,0.02566084144331455,1.0128099918365479,0.479664146900177,0.885998010635376,1.0086811780929565,0.0006033182144165039,0.0022431015968322754
1,512,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"[384, 1024]",384,0.015568874776363373,0.007106719072908163,0.00846215570345521,0.21400213241577148,0.9774830341339111,0.8789718747138977,0.49200302362442017,0.8789718747138977,0.49200302362442017,U_head_rows,polar,0.00039951042708707973,0.02566084144331455,1.0128099918365479,0.4917425513267517,0.879100501537323,1.0000003576278687,0.00012862682342529297,0.00026047229766845703
1,512,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"[384, 1024]",384,0.015568874776363373,0.007106719072908163,0.00846215570345521,0.21520937979221344,0.9767444133758545,0.8853946924209595,0.4819072484970093,0.8789718747138977,0.49200302362442017,U_middle_rows,production,0.0002278704778291285,0.014636284323840853,0.9947150349617004,0.48012423515319824,0.8865536451339722,1.0149344205856323,0.0011589527130126953,0.0017830133438110352
