seed,update,parameter_id,parameter_name,shape,k,quantizer,raw_residual_relative_l2,raw_residual_cosine,full_state_raw_relative_l2,full_state_raw_cosine,update_cosine,update_relative_l2,update_norm_ratio,exact_polar_cosine,exact_polar_relative_l2,residual_block_absmax_mean,residual_block_absmax_max,effective_condition_number,danger_zone_mode_count,active_mode_count,residual_relative_l2,residual_cosine,mae,median_ae,zero_fraction,small_005_mae,small_001_mae,middle_mae,large_mae,danger_diagonal_fraction_error,danger_cross_fraction_error,danger_associated_fraction_error,local_mixing_fraction_error,medium_mixing_fraction_error,distant_mixing_fraction_error,danger_diagonal_energy,danger_cross_energy,codebook_levels,calibrated_parameter,chosen_scale_over_absmax_mean,chosen_scale_over_absmax_median,raw_relative_l2
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",4,danger_zone_codebook,0.36023035645484924,0.9364808201789856,0.20963720977306366,0.978198230266571,0.6748634576797485,0.7783733010292053,0.9224479794502258,,,0.0006997431046329439,0.0016981229418888688,225.26889038085938,106,384,0.36023035645484924,0.9364808201789856,4.190515028312802e-05,3.599993942771107e-05,0.43139901757240295,1.8703083696891554e-05,3.799718570007826e-06,4.9138081521959975e-05,4.318695573601872e-05,0.0011538212420418859,0.41668766736984253,0.41784146428108215,0.5990171432495117,0.34516414999961853,0.017314767464995384,5.787469490314834e-07,0.0002090070047415793,"-1,-0.6,-0.2,0,0.2,0.6,1",,,,
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",4,geometry_mulaw_5,0.3274397552013397,0.9531798362731934,0.19055743515491486,0.9826535582542419,0.7237003445625305,0.7197503447532654,0.9280904531478882,,,0.0006997431046329439,0.0016981229418888688,225.26889038085938,106,384,0.3274397552013397,0.9531798362731934,3.721809480339289e-05,3.102127811871469e-05,0.31395721435546875,1.8703083696891554e-05,3.799718570007826e-06,4.084184183739126e-05,8.430612069787458e-05,0.0007712393417023122,0.42276912927627563,0.4235403835773468,0.6111541390419006,0.35140636563301086,0.018563875928521156,3.208677981092478e-07,0.00017588962509762496,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",4,geometry_power_0.75,0.38242655992507935,0.9387772679328918,0.22255675494670868,0.9767627716064453,0.6886793971061707,0.761555016040802,0.921566367149353,,,0.0006997431046329439,0.0016981229418888688,225.26889038085938,106,384,0.38242655992507935,0.9387772679328918,4.501309376792051e-05,3.9000195101834834e-05,0.4013620913028717,1.8703083696891554e-05,3.799718570007826e-06,5.341764699551277e-05,4.21183358412236e-05,0.0008847760036587715,0.4315103590488434,0.4323951303958893,0.6156513690948486,0.34336745738983154,0.016392702236771584,4.714528927252104e-07,0.0002299302868777886,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",4,muon_mulaw_5,0.3274397552013397,0.9531798362731934,0.19055743515491486,0.9826535582542419,0.7237003445625305,0.7197503447532654,0.9280904531478882,,,0.0006997431046329439,0.0016981229418888688,225.26889038085938,106,384,0.3274397552013397,0.9531798362731934,3.721809480339289e-05,3.102127811871469e-05,0.31395721435546875,1.8703083696891554e-05,3.799718570007826e-06,4.084184183739126e-05,8.430612069787458e-05,0.0007712393417023122,0.42276912927627563,0.4235403835773468,0.6111541390419006,0.35140636563301086,0.018563875928521156,3.208677981092478e-07,0.00017588962509762496,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",4,muon_power_0.75,0.38242655992507935,0.9387772679328918,0.22255675494670868,0.9767627716064453,0.6886793971061707,0.761555016040802,0.921566367149353,,,0.0006997431046329439,0.0016981229418888688,225.26889038085938,106,384,0.38242655992507935,0.9387772679328918,4.501309376792051e-05,3.9000195101834834e-05,0.4013620913028717,1.8703083696891554e-05,3.799718570007826e-06,5.341764699551277e-05,4.21183358412236e-05,0.0008847760036587715,0.4315103590488434,0.4323951303958893,0.6156513690948486,0.34336745738983154,0.016392702236771584,4.714528927252104e-07,0.0002299302868777886,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",4,calibrated_mulaw_5,0.3274397552013397,0.9531798362731934,0.19055743515491486,0.9826535582542419,0.7237003445625305,0.7197503447532654,0.9280904531478882,0.7517805099487305,0.7045890688896179,0.0006997431046329439,0.0016981229418888688,225.26889038085938,106,384,0.3274397552013397,0.9531798362731934,3.721809480339289e-05,3.102127811871469e-05,0.31395721435546875,1.8703083696891554e-05,3.799718570007826e-06,4.084184183739126e-05,8.430612069787458e-05,0.0007712393417023122,0.42276912927627563,0.4235403835773468,0.6111541390419006,0.35140636563301086,0.018563875928521156,3.208677981092478e-07,0.00017588962509762496,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",5,,,
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",4,danger_weighted_codebook_D4_L1,0.36023035645484924,0.9364808201789856,0.20963720977306366,0.978198230266571,0.6748634576797485,0.7783733010292053,0.9224479794502258,,,0.0006997431046329439,0.0016981229418888688,225.26889038085938,106,384,0.36023035645484924,0.9364808201789856,4.190515028312802e-05,3.599993942771107e-05,0.43139901757240295,1.8703083696891554e-05,3.799718570007826e-06,4.9138081521959975e-05,4.318695573601872e-05,0.0011538212420418859,0.41668766736984253,0.41784146428108215,0.5990171432495117,0.34516414999961853,0.017314767464995384,5.787469490314834e-07,0.0002090070047415793,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",4,structural_int4_uniform,,,,,0.8323010802268982,0.5697357654571533,,0.8629287481307983,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11243487149477005
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",8,uniform_int3,0.45301124453544617,0.9067643880844116,0.22346016764640808,0.9756267070770264,0.6559698581695557,0.7996779680252075,0.9201127886772156,0.677947461605072,0.8025677800178528,0.0005804519169032574,0.0014244933845475316,225.26889038085938,106,384,0.45301124453544617,0.9067643880844116,4.644538785214536e-05,4.258836997905746e-05,0.6172027587890625,1.5411633285111748e-05,3.1258757644536672e-06,5.557180702453479e-05,4.856773739447817e-05,0.0011278977617621422,0.44435617327690125,0.44548410177230835,0.6260026693344116,0.3465197682380676,0.014680522494018078,5.855941367371997e-07,0.00023070564202498645,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",8,mulaw_mu_1,0.380166232585907,0.9356698393821716,0.18753433227539062,0.9829127192497253,0.7153826355934143,0.7294372916221619,0.9247657656669617,,,0.0005804519169032574,0.0014244933845475316,225.26889038085938,106,384,0.380166232585907,0.9356698393821716,3.882127930410206e-05,3.5354081774130464e-05,0.49213919043540955,1.5411633285111748e-05,3.1258757644536672e-06,4.594029451254755e-05,3.5577391827246174e-05,0.000517078791745007,0.44736865162849426,0.4478857219219208,0.6389468312263489,0.3411939740180969,0.016315540298819542,1.9017119257114246e-07,0.00016453320859000087,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",8,mulaw_mu_5,0.32423484325408936,0.9540743231773376,0.1599467247724533,0.9876576662063599,0.7645461559295654,0.6668960452079773,0.9356387257575989,0.7955302000045776,0.6394907832145691,0.0005804519169032574,0.0014244933845475316,225.26889038085938,106,384,0.32423484325408936,0.9540743231773376,3.133525387966074e-05,2.6211797376163304e-05,0.30182138085365295,1.5411633285111748e-05,3.1258757644536672e-06,3.415239189052954e-05,7.093636668287218e-05,0.0008967203903011978,0.42421025037765503,0.4251069724559784,0.6179465651512146,0.34479355812072754,0.017705732956528664,2.6181689349868975e-07,0.00012385734589770436,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",8,mulaw_mu_20,0.36867088079452515,0.9448047876358032,0.18186111748218536,0.9843205809593201,0.7454346418380737,0.6924936771392822,0.9330852627754211,,,0.0005804519169032574,0.0014244933845475316,225.26889038085938,106,384,0.36867088079452515,0.9448047876358032,3.1171217415248975e-05,2.129634958691895e-05,0.1473388671875,1.6434585631941445e-05,3.1258757644536672e-06,3.049908991670236e-05,0.00013551226584240794,0.0007559170480817556,0.398877888917923,0.3996337950229645,0.5853888392448425,0.35339459776878357,0.0183935035020113,3.131472396944446e-07,0.00016523970407433808,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",8,mulaw_mu_100,0.5408585071563721,0.9057888388633728,0.2667936682701111,0.9683987498283386,0.6698075532913208,0.7859584093093872,0.9274187088012695,,,0.0005804519169032574,0.0014244933845475316,225.26889038085938,106,384,0.5408585071563721,0.9057888388633728,3.947448203689419e-05,2.2521269784192555e-05,0.05203501507639885,5.858238637301838e-06,3.1258757644536672e-06,4.1741819586604834e-05,0.0001990379678318277,0.0009610629640519619,0.3641883432865143,0.3651494085788727,0.5404762029647827,0.338879257440567,0.018346969038248062,9.199356441058626e-07,0.0003486034111119807,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",8,mulaw_mu_500,0.8347092866897583,0.8653338551521301,0.41173508763313293,0.9366904497146606,0.5974851846694946,0.870855450630188,0.937142014503479,,,0.0005804519169032574,0.0014244933845475316,225.26889038085938,106,384,0.8347092866897583,0.8653338551521301,5.701458940166049e-05,2.6723653718363494e-05,0.0164006557315588,1.2720292033918668e-05,3.214772277715383e-06,6.330721953418106e-05,0.00019903805514331907,0.0013699795817956328,0.2944890558719635,0.29585903882980347,0.43593254685401917,0.2795509696006775,0.012767693027853966,3.313115030323388e-06,0.0007121829548850656,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",8,mulaw_mu_2000,1.1588114500045776,0.8558889031410217,0.5716049671173096,0.9019834995269775,0.5757641196250916,0.8999806046485901,0.9518741965293884,,,0.0005804519169032574,0.0014244933845475316,225.26889038085938,106,384,1.1588114500045776,0.8558889031410217,8.105823508230969e-05,3.093341365456581e-05,0.0056126913987100124,1.6689247786416672e-05,1.2504808637459064e-06,9.448570926906541e-05,0.0001990379678318277,0.003802648512646556,0.22563320398330688,0.22943584620952606,0.3258969783782959,0.199118971824646,0.009081652387976646,1.912588231789414e-05,0.0011348496191203594,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",8,lloyd_global,0.3095811605453491,0.9521435499191284,0.15273091197013855,0.9883459210395813,0.7579125761985779,0.6774716973304749,0.9406402707099915,0.78975510597229,0.6484581232070923,0.0005804519169032574,0.0014244933845475316,225.26889038085938,106,384,0.3095811605453491,0.9521435499191284,3.0263066946645267e-05,2.648483496159315e-05,0.37887826561927795,1.5411633285111748e-05,3.1258757644536672e-06,3.192720396327786e-05,8.708281529834494e-05,0.0009170789271593094,0.4118534028530121,0.41277047991752625,0.5984123349189758,0.332439661026001,0.016536066308617592,2.4650177010698826e-07,0.00011070213804487139,"-1,-0.4198408,-0.1791116,0,0.1791116,0.4198408,1",,,,
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",8,lloyd_per_tensor_oracle,0.30544373393058777,0.9529964923858643,0.15068794786930084,0.9886343479156494,0.7619744539260864,0.6725053191184998,0.9432461261749268,,,0.0005804519169032574,0.0014244933845475316,225.26889038085938,106,384,0.30544373393058777,0.9529964923858643,2.9302615075721405e-05,2.5123925297521055e-05,0.34930166602134705,1.5411633285111748e-05,3.1258757644536672e-06,3.0248862458392978e-05,9.504524496151134e-05,0.0010951077565550804,0.3986205458641052,0.3997156620025635,0.5851996541023254,0.3284808397293091,0.01697359047830105,2.9623470254591666e-07,0.00010782979370560497,"-1,-0.4009855,-0.1632999,0,0.1632999,0.4009855,1",,,,
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",8,scale_oracle,0.27432945370674133,0.9617554545402527,0.13534097373485565,0.9908137321472168,0.7942826151847839,0.6271119713783264,0.9496732354164124,,,0.0005804519169032574,0.0014244933845475316,225.26889038085938,106,384,0.27432945370674133,0.9617554545402527,2.6002149752457626e-05,2.297589526278898e-05,0.3607533872127533,1.5411633285111748e-05,3.1258757644536672e-06,2.7376921934774145e-05,6.263770774239674e-05,0.0007365325000137091,0.37901771068573,0.3797542452812195,0.5502139925956726,0.3252614736557007,0.01495369616895914,1.5932822350350762e-07,8.198988507501781e-05,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.509375002699142,0.5,
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",8,muon_global_codebook,0.3560740649700165,0.9376055002212524,0.17565470933914185,0.9846325516700745,0.7178611159324646,0.7282950282096863,0.9317067861557007,0.7476101517677307,0.7104844450950623,0.0005804519169032574,0.0014244933845475316,225.26889038085938,106,384,0.3560740649700165,0.9376055002212524,3.522196493577212e-05,3.0428622267208993e-05,0.4165140688419342,1.5411633285111748e-05,3.1258757644536672e-06,4.1063041862798855e-05,3.626210309448652e-05,0.0013252899516373873,0.4156283140182495,0.4169536232948303,0.6025435328483582,0.33665594458580017,0.017056556418538094,4.64569382074842e-07,0.00014569505583494902,"-1,-0.6,-0.2,0,0.2,0.6,1",,,,
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",8,geometry_codebook,0.3560740649700165,0.9376055002212524,0.17565470933914185,0.9846325516700745,0.7178611159324646,0.7282950282096863,0.9317067861557007,0.7476101517677307,0.7104844450950623,0.0005804519169032574,0.0014244933845475316,225.26889038085938,106,384,0.3560740649700165,0.9376055002212524,3.522196493577212e-05,3.0428622267208993e-05,0.4165140688419342,1.5411633285111748e-05,3.1258757644536672e-06,4.1063041862798855e-05,3.626210309448652e-05,0.0013252899516373873,0.4156283140182495,0.4169536232948303,0.6025435328483582,0.33665594458580017,0.017056556418538094,4.64569382074842e-07,0.00014569505583494902,"-1,-0.6,-0.2,0,0.2,0.6,1",,,,
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",8,danger_zone_codebook,0.3560740649700165,0.9376055002212524,0.17565470933914185,0.9846325516700745,0.7178611159324646,0.7282950282096863,0.9317067861557007,,,0.0005804519169032574,0.0014244933845475316,225.26889038085938,106,384,0.3560740649700165,0.9376055002212524,3.522196493577212e-05,3.0428622267208993e-05,0.4165140688419342,1.5411633285111748e-05,3.1258757644536672e-06,4.1063041862798855e-05,3.626210309448652e-05,0.0013252899516373873,0.4156283140182495,0.4169536232948303,0.6025435328483582,0.33665594458580017,0.017056556418538094,4.64569382074842e-07,0.00014569505583494902,"-1,-0.6,-0.2,0,0.2,0.6,1",,,,
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",8,geometry_mulaw_5,0.32423484325408936,0.9540743231773376,0.1599467247724533,0.9876576662063599,0.7645461559295654,0.6668960452079773,0.9356387257575989,,,0.0005804519169032574,0.0014244933845475316,225.26889038085938,106,384,0.32423484325408936,0.9540743231773376,3.133525387966074e-05,2.6211797376163304e-05,0.30182138085365295,1.5411633285111748e-05,3.1258757644536672e-06,3.415239189052954e-05,7.093636668287218e-05,0.0008967203903011978,0.42421025037765503,0.4251069724559784,0.6179465651512146,0.34479355812072754,0.017705732956528664,2.6181689349868975e-07,0.00012385734589770436,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",8,geometry_power_0.75,0.3758271038532257,0.9402485489845276,0.1853996217250824,0.9835330843925476,0.7319032549858093,0.70876544713974,0.9268946647644043,,,0.0005804519169032574,0.0014244933845475316,225.26889038085938,106,384,0.3758271038532257,0.9402485489845276,3.767364250961691e-05,3.292677502031438e-05,0.38678231835365295,1.5411633285111748e-05,3.1258757644536672e-06,4.440410702954978e-05,3.540517718647607e-05,0.0009178748005069792,0.43202224373817444,0.43294012546539307,0.621211588382721,0.34044018387794495,0.01660674624145031,3.385066236205603e-07,0.00015932717360556126,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",8,muon_mulaw_5,0.32423484325408936,0.9540743231773376,0.1599467247724533,0.9876576662063599,0.7645461559295654,0.6668960452079773,0.9356387257575989,,,0.0005804519169032574,0.0014244933845475316,225.26889038085938,106,384,0.32423484325408936,0.9540743231773376,3.133525387966074e-05,2.6211797376163304e-05,0.30182138085365295,1.5411633285111748e-05,3.1258757644536672e-06,3.415239189052954e-05,7.093636668287218e-05,0.0008967203903011978,0.42421025037765503,0.4251069724559784,0.6179465651512146,0.34479355812072754,0.017705732956528664,2.6181689349868975e-07,0.00012385734589770436,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",8,muon_power_0.75,0.3758271038532257,0.9402485489845276,0.1853996217250824,0.9835330843925476,0.7319032549858093,0.70876544713974,0.9268946647644043,,,0.0005804519169032574,0.0014244933845475316,225.26889038085938,106,384,0.3758271038532257,0.9402485489845276,3.767364250961691e-05,3.292677502031438e-05,0.38678231835365295,1.5411633285111748e-05,3.1258757644536672e-06,4.440410702954978e-05,3.540517718647607e-05,0.0009178748005069792,0.43202224373817444,0.43294012546539307,0.621211588382721,0.34044018387794495,0.01660674624145031,3.385066236205603e-07,0.00015932717360556126,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",8,calibrated_mulaw_5,0.32423484325408936,0.9540743231773376,0.1599467247724533,0.9876576662063599,0.7645461559295654,0.6668960452079773,0.9356387257575989,0.7955302000045776,0.6394907832145691,0.0005804519169032574,0.0014244933845475316,225.26889038085938,106,384,0.32423484325408936,0.9540743231773376,3.133525387966074e-05,2.6211797376163304e-05,0.30182138085365295,1.5411633285111748e-05,3.1258757644536672e-06,3.415239189052954e-05,7.093636668287218e-05,0.0008967203903011978,0.42421025037765503,0.4251069724559784,0.6179465651512146,0.34479355812072754,0.017705732956528664,2.6181689349868975e-07,0.00012385734589770436,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",5,,,
1,128,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",8,danger_weighted_codebook_D4_L1,0.3560740649700165,0.9376055002212524,0.17565470933914185,0.9846325516700745,0.7178611159324646,0.7282950282096863,0.9317067861557007,,,0.0005804519169032574,0.0014244933845475316,225.26889038085938,106,384,0.3560740649700165,0.9376055002212524,3.522196493577212e-05,3.0428622267208993e-05,0.4165140688419342,1.5411633285111748e-05,3.1258757644536672e-06,4.1063041862798855e-05,3.626210309448652e-05,0.0013252899516373873,0.4156283140182495,0.4169536232948303,0.6025435328483582,0.33665594458580017,0.017056556418538094,4.64569382074842e-07,0.00014569505583494902,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
