seed,update,parameter_id,parameter_name,shape,k,quantizer,raw_residual_relative_l2,raw_residual_cosine,full_state_raw_relative_l2,full_state_raw_cosine,update_cosine,update_relative_l2,update_norm_ratio,exact_polar_cosine,exact_polar_relative_l2,residual_block_absmax_mean,residual_block_absmax_max,effective_condition_number,danger_zone_mode_count,active_mode_count,residual_relative_l2,residual_cosine,mae,median_ae,zero_fraction,small_005_mae,small_001_mae,middle_mae,large_mae,danger_diagonal_fraction_error,danger_cross_fraction_error,danger_associated_fraction_error,local_mixing_fraction_error,medium_mixing_fraction_error,distant_mixing_fraction_error,danger_diagonal_energy,danger_cross_energy,codebook_levels,calibrated_parameter,chosen_scale_over_absmax_mean,chosen_scale_over_absmax_median
1,128,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"(384, 1024)",8,scale_oracle,0.29365479946136475,0.956896960735321,0.16243715584278107,0.9868226051330566,0.8154728412628174,0.5965200066566467,0.9597826600074768,,,0.00232558767311275,0.0035745773930102587,144.5958251953125,42,384,0.29365479946136475,0.956896960735321,0.00010030370322056115,9.487976785749197e-05,0.40128326416015625,5.887879160582088e-05,1.1864715816045646e-05,0.00011026862921426073,0.00027085962938144803,0.00017596155521459877,0.1765649914741516,0.17674095928668976,0.621989369392395,0.31113600730895996,0.011189640499651432,4.545551348655863e-07,0.00045611397945322096,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5,0.5
1,512,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",4,scale_oracle,0.22451581060886383,0.9744992852210999,0.1315053105354309,0.9913179874420166,0.6706118583679199,0.8205004930496216,1.0212401151657104,,,0.0008311374695040286,0.002452488522976637,566.0068969726562,186,384,0.22451581060886383,0.9744992852210999,3.8635080272797495e-05,1.3270266208564863e-05,0.31106680631637573,1.912669358716812e-05,3.7807612898177467e-06,4.0213828469859436e-05,8.616703416919336e-05,0.0009842982981353998,0.6210823655128479,0.6220666766166687,0.43558159470558167,0.44749248027801514,0.056176912039518356,1.4901726217431133e-06,0.0009402839932590723,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5226851913670301,0.5
1,512,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",8,scale_oracle,0.2255014032125473,0.9742542505264282,0.10875478386878967,0.9940708875656128,0.7170470356941223,0.7632162570953369,1.0279359817504883,,,0.0006965362117625773,0.002147824037820101,566.0068969726562,186,384,0.2255014032125473,0.9742542505264282,3.2766180083854124e-05,1.2338703527348116e-05,0.31379756331443787,1.6080146451713517e-05,3.2735545119066956e-06,3.4121268981834874e-05,7.383649062830955e-05,0.0010168703738600016,0.6183649301528931,0.6193817853927612,0.439289391040802,0.4455280601978302,0.05362462252378464,1.042146436702751e-06,0.0006337354425340891,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5268518586009249,0.5
1,512,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,scale_oracle,0.22670845687389374,0.9739583134651184,0.13767191767692566,0.9904789328575134,0.6269153952598572,0.8893251419067383,1.055775761604309,,,0.0060044568963348866,0.007637586910277605,252510.75,152,384,0.22670845687389374,0.9739583134651184,0.0002822330279741436,0.0002675387659110129,0.2733289897441864,0.000151464031659998,2.9992808777024038e-05,0.0002874818746931851,0.0005567455664277077,0.001278734882362187,0.5940980315208435,0.5953767895698547,0.343819260597229,0.4540245831012726,0.15473885834217072,2.3476693968405016e-05,0.010907231830060482,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.531944452349443,0.5
1,512,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",8,scale_oracle,0.22494728863239288,0.9743955135345459,0.11188826709985733,0.9937220811843872,0.6812695860862732,0.8227730989456177,1.0568780899047852,,,0.004944689106196165,0.0068896496668457985,252510.75,152,384,0.22494728863239288,0.9743955135345459,0.00022990000434219837,0.00021845032460987568,0.2698703408241272,0.00012539251474663615,2.5170575099764392e-05,0.00023460201919078827,0.00044670337229035795,0.0010283839656040072,0.6012660264968872,0.602294385433197,0.3477655351161957,0.45458677411079407,0.15592792630195618,1.2467324268072844e-05,0.007289279252290726,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5291666732019564,0.5
1,512,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",4,scale_oracle,0.25423622131347656,0.9672554731369019,0.18692374229431152,0.9824045896530151,0.9253653287887573,0.3883918225765228,1.009852409362793,,,0.00162485521286726,0.0031421706080436707,67.42796325683594,0,384,0.25423622131347656,0.9672554731369019,7.350469968514517e-05,6.719509838148952e-05,0.3241119384765625,4.224711665301584e-05,8.510861334798392e-06,7.687271863687783e-05,0.00015735955093987286,0.0,0.0,0.0,0.7142422199249268,0.18980665504932404,0.0014083035057410598,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5192708378486789,0.5
1,512,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",8,scale_oracle,0.2511562705039978,0.968034029006958,0.17225903272628784,0.9850679039955139,0.9349833130836487,0.36218640208244324,1.008218765258789,,,0.0015046176267787814,0.00271354871802032,67.42796325683594,0,384,0.2511562705039978,0.968034029006958,6.769068568246439e-05,6.212868902366608e-05,0.3175608217716217,3.8913130993023515e-05,7.845895197533537e-06,7.042002107482404e-05,0.00014918345550540835,0.0,0.0,0.0,0.7164158225059509,0.182799831032753,0.0014780716737732291,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5140625029803396,0.5
1,512,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",4,scale_oracle,0.25479504466056824,0.9670988917350769,0.18903186917304993,0.9820045232772827,0.9240646958351135,0.39193135499954224,1.0106383562088013,,,0.0015889611095190048,0.0032315256539732218,66.25566864013672,0,384,0.25479504466056824,0.9670988917350769,7.185727736214176e-05,6.617550388909876e-05,0.32513427734375,4.069370697834529e-05,8.195533155230805e-06,7.492910663131624e-05,0.00016560780932195485,0.0,0.0,0.0,0.7069822549819946,0.1882096379995346,0.0013776979176327586,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5145833371860018,0.5
1,512,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",8,scale_oracle,0.25190502405166626,0.9678434729576111,0.17413777112960815,0.9847462773323059,0.9339499473571777,0.36522918939590454,1.009092926979065,,,0.0014686397043988109,0.002899626735597849,66.25566864013672,0,384,0.25190502405166626,0.9678434729576111,6.632809527218342e-05,6.128623499535024e-05,0.3199259340763092,3.744600326172076e-05,7.574752544314833e-06,6.903290341142565e-05,0.0001518591307103634,0.0,0.0,0.0,0.7095982432365417,0.18625396490097046,0.0015631960704922676,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5140625031856981,0.5
1,512,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",4,scale_oracle,0.2985146641731262,0.9554349184036255,0.2277691513299942,0.9740768671035767,0.8712656497955322,0.5118550658226013,1.0164769887924194,,,0.007123060990124941,0.010964062064886093,81.21190643310547,0,384,0.2985146641731262,0.9554349184036255,0.0003071037644986063,0.0002909767208620906,0.40626779198646545,0.00018017843831330538,3.6668603570433334e-05,0.00033808842999860644,0.0008529023034498096,0.0,0.0,0.0,0.660444438457489,0.2766093909740448,0.0024973833933472633,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.500520833433499,0.5
1,512,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",8,scale_oracle,0.2862866222858429,0.9589217901229858,0.201665997505188,0.9796539545059204,0.8930869698524475,0.46525198221206665,1.011624813079834,,,0.006272522266954184,0.01058261189609766,81.21190643310547,0,384,0.2862866222858429,0.9589217901229858,0.0002715444134082645,0.0002581672742962837,0.38450875878334045,0.00015947147039696574,3.194945020368323e-05,0.00029533146880567074,0.0007242318242788315,0.0,0.0,0.0,0.6643352508544922,0.27092665433883667,0.0024618320167064667,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.50104166693643,0.5
1,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",4,scale_oracle,0.2276541143655777,0.9737534523010254,0.14039884507656097,0.9900964498519897,0.625683069229126,0.8814424276351929,1.0360685586929321,,,0.0007097660563886166,0.0021707997657358646,677.6328125,207,384,0.2276541143655777,0.9737534523010254,3.3290467399638146e-05,1.2077151041012257e-05,0.30201324820518494,1.653759136388544e-05,3.3406463444407564e-06,3.4340926504228264e-05,7.741592708043754e-05,0.0011941904667764902,0.6645580530166626,0.6657522320747375,0.4050843417644501,0.44842246174812317,0.07820835709571838,1.309217282141617e-06,0.0007285695755854249,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5236111170102754,0.5
1,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",8,scale_oracle,0.22320736944675446,0.9747810959815979,0.11198341846466064,0.9937117099761963,0.6781116724014282,0.8221181035041809,1.0464974641799927,,,0.0005812746821902692,0.0015690955333411694,677.6328125,207,384,0.22320736944675446,0.9747810959815979,2.7320800654706545e-05,1.124414848163724e-05,0.29831045866012573,1.3313265299075283e-05,2.656459855643334e-06,2.799708272505086e-05,6.593299622181803e-05,0.0013216682709753513,0.6678807735443115,0.6692023873329163,0.4066254496574402,0.4505239725112915,0.07201891392469406,9.140778729488375e-07,0.00046191245201043785,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5203703755959603,0.5
1,512,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",4,scale_oracle,0.229921355843544,0.9732396602630615,0.13824591040611267,0.9904063940048218,0.5969201326370239,0.9349008202552795,1.0768697261810303,,,0.004883201327174902,0.007385944481939077,125615.8203125,161,384,0.229921355843544,0.9732396602630615,0.00022746011381968856,0.00021580257453024387,0.27740478515625,0.00012399103434290737,2.4837492674123496e-05,0.00023260018497239798,0.00045497302198782563,0.0010540935909375548,0.6253460049629211,0.6264001131057739,0.32220658659935,0.45233598351478577,0.1818053424358368,1.2569596037792508e-05,0.007456972263753414,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5277777832568874,0.5
1,512,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",8,scale_oracle,0.2248055338859558,0.9744046330451965,0.1112372875213623,0.9937970042228699,0.6517397165298462,0.8717252016067505,1.081470012664795,,,0.0038826954551041126,0.005693648476153612,125615.8203125,161,384,0.2248055338859558,0.9744046330451965,0.00018219526100438088,0.0001723680179566145,0.2659437358379364,9.854388918029144e-05,1.974840233742725e-05,0.0001841003104345873,0.00036430792533792555,0.001237157266587019,0.61860591173172,0.6198431253433228,0.32060328125953674,0.44768965244293213,0.17901989817619324,9.549644346407149e-06,0.004775032866746187,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.52638889360868,0.5
1,512,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",4,scale_oracle,0.2649589478969574,0.9643930196762085,0.208487868309021,0.9780802726745605,0.9018266797065735,0.446004182100296,1.0122954845428467,,,0.0012894334504380822,0.0024339042138308287,56.20903396606445,0,384,0.2649589478969574,0.9643930196762085,5.786583642475307e-05,5.253695053397678e-05,0.3450063169002533,3.3788415748858824e-05,6.856879736005794e-06,6.0788348491769284e-05,0.00013222004054114223,0.0,0.0,0.0,0.6582216024398804,0.24276228249073029,0.0012391034979373217,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5114583361996504,0.5
1,512,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",8,scale_oracle,0.2632036805152893,0.9648587703704834,0.19069840013980865,0.9816914796829224,0.9149889945983887,0.4147223234176636,1.0108661651611328,,,0.0011794455349445343,0.00245559005998075,56.20903396606445,0,384,0.2632036805152893,0.9648587703704834,5.29928547621239e-05,4.807935329154134e-05,0.3409474790096283,3.0803064873907715e-05,6.275656687648734e-06,5.566895197262056e-05,0.00011816892947535962,0.0,0.0,0.0,0.6636189818382263,0.23946000635623932,0.001385264564305544,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5135416695291326,0.5
1,512,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",4,scale_oracle,0.27238553762435913,0.9623328447341919,0.21153795719146729,0.9774219989776611,0.8936611413955688,0.4644540846347809,1.013393759727478,,,0.0012978939339518547,0.0035785639192909002,64.2784194946289,0,384,0.27238553762435913,0.9623328447341919,5.7942321291193366e-05,5.153662641532719e-05,0.3552602231502533,3.457041020737961e-05,6.992736871325178e-06,6.099459278630093e-05,0.00013345548359211534,0.0,0.0,0.0,0.635027289390564,0.2606596350669861,0.0018438271945342422,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.51145833645086,0.5
1,512,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",8,scale_oracle,0.266741544008255,0.9638590812683105,0.19004735350608826,0.9818047285079956,0.9099828600883484,0.42679134011268616,1.0110174417495728,,,0.0011719339527189732,0.0021952190436422825,64.2784194946289,0,384,0.266741544008255,0.9638590812683105,5.255444921203889e-05,4.724808968603611e-05,0.3462880551815033,3.0693438020534813e-05,6.290460987656843e-06,5.512316420208663e-05,0.0001236186653841287,0.0,0.0,0.0,0.6419627666473389,0.247390016913414,0.0017724006902426481,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.510416669276423,0.5
1,512,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",4,scale_oracle,0.30777961015701294,0.9526833891868591,0.2580348551273346,0.9667387008666992,0.8574784994125366,0.540086030960083,1.0216526985168457,,,0.005425333511084318,0.008726207539439201,53.520111083984375,0,384,0.30777961015701294,0.9526833891868591,0.00023336221056524664,0.00022155733313411474,0.42770639061927795,0.00013701210264116526,2.7653572033159435e-05,0.00025978314806707203,0.0006604627706110477,0.0,0.0,0.0,0.6490073800086975,0.28769147396087646,0.001854426460340619,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5,0.5
1,512,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",8,scale_oracle,0.29499608278274536,0.9563595056533813,0.2273670732975006,0.9741162657737732,0.8823787569999695,0.48913443088531494,1.015927791595459,,,0.00474641565233469,0.008111433126032352,53.520111083984375,0,384,0.29499608278274536,0.9563595056533813,0.00020503725681919605,0.00019434044952504337,0.4037424623966217,0.00011995472596026957,2.4338805815204978e-05,0.00022511297720484436,0.0005633079563267529,0.0,0.0,0.0,0.6503671407699585,0.28252145648002625,0.0014835295733064413,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5005208334841752,0.5
1,512,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,scale_oracle,0.22955721616744995,0.9733116626739502,0.13844947516918182,0.990372896194458,0.5979748964309692,0.9246071577072144,1.058917760848999,,,0.0006190004642121494,0.0018906134646385908,843.6369018554688,220,384,0.22955721616744995,0.9733116626739502,2.8795600883313455e-05,1.2413467629812658e-05,0.3315294086933136,1.4013812688062899e-05,2.8336048671917524e-06,3.026130798389204e-05,6.910455704201013e-05,0.0013810725649818778,0.7021185755729675,0.7034996151924133,0.3965117037296295,0.4492781460285187,0.08744694292545319,9.978062962545664e-07,0.0005072712083347142,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5212963015749087,0.5
1,512,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",8,scale_oracle,0.2261890023946762,0.9741004705429077,0.11171945184469223,0.9937428832054138,0.6466577649116516,0.8724898099899292,1.0702166557312012,,,0.0005105320014990866,0.0014228405198082328,843.6369018554688,220,384,0.2261890023946762,0.9741004705429077,2.3912705728434958e-05,1.1403993994463235e-05,0.3217366635799408,1.1589489076868631e-05,2.338623971809284e-06,2.5012965124915354e-05,5.5363663705065846e-05,0.0015130233950912952,0.7067388892173767,0.7082518935203552,0.4036512076854706,0.4489706754684448,0.08156567811965942,7.023824650786992e-07,0.0003280854725744575,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5245370424238488,0.5
1,512,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,scale_oracle,0.2252659797668457,0.974298894405365,0.13530492782592773,0.990807056427002,0.5892406105995178,0.950331449508667,1.089572787284851,,,0.0038342848420143127,0.004783330950886011,573227.375,163,384,0.2252659797668457,0.974298894405365,0.0001818307937355712,0.00017243182810489088,0.2706366777420044,9.650025458540767e-05,1.9303655790281482e-05,0.00018488275236450136,0.00035824731457978487,0.0014731333358213305,0.630454421043396,0.6319275498390198,0.3132474422454834,0.4494498074054718,0.18914319574832916,1.1279365025984589e-05,0.004827211145311594,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5361111199000155,0.5
1,512,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,scale_oracle,0.22502367198467255,0.9743693470954895,0.112546406686306,0.9936486482620239,0.6294845938682556,0.9052472114562988,1.0939438343048096,,,0.0032403571531176567,0.004204920493066311,573227.375,163,384,0.22502367198467255,0.9743693470954895,0.00015198889013845474,0.00014487089356407523,0.2718845009803772,8.130547212203965e-05,1.6270660125883296e-05,0.0001548306317999959,0.0002999241405632347,0.001264871098101139,0.6320468187332153,0.6333116888999939,0.3133183419704437,0.44963064789772034,0.1892685741186142,6.698578545183409e-06,0.0033472306095063686,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5291666747109709,0.5
1,512,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",4,scale_oracle,0.2699587941169739,0.9630679488182068,0.2148931920528412,0.9767298102378845,0.8795584440231323,0.49352845549583435,1.010643720626831,,,0.0011045940918847919,0.00346487108618021,71.36660766601562,0,384,0.2699587941169739,0.9630679488182068,4.931474904878996e-05,4.415821604197845e-05,0.35363006591796875,2.9373701181611978e-05,6.006991043250309e-06,5.2027338824700564e-05,0.00011015928612323478,0.0,0.0,0.0,0.624604344367981,0.2829189896583557,0.0019079166231676936,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5130208364656531,0.5
1,512,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",8,scale_oracle,0.26419439911842346,0.9646267294883728,0.19212155044078827,0.9814248085021973,0.8978789448738098,0.4535256326198578,1.0067901611328125,,,0.000995445647276938,0.0021783874835819006,71.36660766601562,0,384,0.26419439911842346,0.9646267294883728,4.447527680895291e-05,4.0269733290188015e-05,0.34805044531822205,2.6018673452199437e-05,5.304414571583038e-06,4.687438195105642e-05,0.00010188295709667727,0.0,0.0,0.0,0.6264981627464294,0.27803900837898254,0.0018282715464010835,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5114583360138816,0.5
1,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",4,scale_oracle,0.27421846985816956,0.9618499875068665,0.21622271835803986,0.9764129519462585,0.8706700205802917,0.5109578967094421,1.009004831314087,,,0.0010927235707640648,0.0023247168865054846,73.93706512451172,0,384,0.27421846985816956,0.9618499875068665,4.9084366764873266e-05,4.3232867028564215e-05,0.36309814453125,2.9127151719876565e-05,5.893388788535958e-06,5.1944978622486815e-05,0.00011055843788199127,0.0,0.0,0.0,0.6073185801506042,0.2911779284477234,0.002388045657426119,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5156250034040321,0.5
