seed,update,parameter_id,parameter_name,shape,k,quantizer,raw_residual_relative_l2,raw_residual_cosine,full_state_raw_relative_l2,full_state_raw_cosine,update_cosine,update_relative_l2,update_norm_ratio,exact_polar_cosine,exact_polar_relative_l2,residual_block_absmax_mean,residual_block_absmax_max,effective_condition_number,danger_zone_mode_count,active_mode_count,residual_relative_l2,residual_cosine,mae,median_ae,zero_fraction,small_005_mae,small_001_mae,middle_mae,large_mae,danger_diagonal_fraction_error,danger_cross_fraction_error,danger_associated_fraction_error,local_mixing_fraction_error,medium_mixing_fraction_error,distant_mixing_fraction_error,danger_diagonal_energy,danger_cross_energy,codebook_levels,calibrated_parameter,gain_vs_uniform
1,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",8,mulaw_mu_500,0.8971251845359802,0.8800665736198425,0.4216696619987488,0.9369205832481384,0.4455171525478363,1.0908317565917969,1.068732500076294,,,0.00042174968984909356,0.0013890824047848582,1276.28466796875,210,384,0.8971251845359802,0.8800665736198425,6.131151894805953e-05,8.79076287674252e-06,0.013466163538396358,7.676269888179377e-06,1.8793167555486434e-06,6.506796489702538e-05,0.00019619778322521597,0.002670485060662031,0.5318764448165894,0.5345469117164612,0.28628355264663696,0.3465592563152313,0.07091391831636429,2.247371776320506e-05,0.004476055968552828,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.09028145670890808
1,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",8,mulaw_mu_2000,1.208783745765686,0.889202892780304,0.5681535005569458,0.908041775226593,0.45542535185813904,1.0860989093780518,1.0775375366210938,,,0.00042174968984909356,0.0013890824047848582,1276.28466796875,210,384,1.208783745765686,0.889202892780304,8.713488205103204e-05,1.224482366524171e-05,0.004695185925811529,9.993089406634681e-06,7.218875452963402e-07,9.820039122132584e-05,0.0001961976959137246,0.004179659299552441,0.39051124453544617,0.39469093084335327,0.21068185567855835,0.25397253036499023,0.049639742821455,6.674498581560329e-05,0.0062360744923353195,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.08037325739860535
1,128,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,mulaw_mu_100,0.567865788936615,0.8983864784240723,0.3278387486934662,0.954717218875885,0.4317290484905243,1.1205095052719116,1.096506118774414,,,0.0045819091610610485,0.006462674122303724,759055.125,159,384,0.567865788936615,0.8983864784240723,0.0004218290850985795,0.00023813960433471948,0.0366956926882267,4.34935609519016e-05,2.312143078597728e-05,0.000397808151319623,0.0017143922159448266,0.0013809798983857036,0.610438883304596,0.611819863319397,0.30266284942626953,0.4433540105819702,0.19802087545394897,9.362769196741283e-05,0.04138654097914696,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.05366179347038269
1,128,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,mulaw_mu_500,0.8931504487991333,0.8744019865989685,0.5156221389770508,0.916795551776886,0.4008440375328064,1.1568530797958374,1.10723078250885,,,0.0045819091610610485,0.006462674122303724,759055.125,159,384,0.8931504487991333,0.8744019865989685,0.0006606169627048075,0.00030497368425130844,0.0114610455930233,9.550360118737444e-05,2.4098702851915732e-05,0.0006921120802871883,0.0017143930308520794,0.0017933851340785623,0.5064907670021057,0.5082841515541077,0.25388428568840027,0.36063048243522644,0.16176794469356537,0.00030078034615144134,0.08494687080383301,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.08454680442810059
1,128,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,mulaw_mu_2000,1.2202041149139404,0.8839088082313538,0.7044260501861572,0.8871231079101562,0.40629976987838745,1.1536113023757935,1.1104992628097534,,,0.0045819091610610485,0.006462674122303724,759055.125,159,384,1.2202041149139404,0.8839088082313538,0.0009491035016253591,0.0004254250379744917,0.00396050326526165,0.00012456675176508725,9.269328074879013e-06,0.0010543898679316044,0.0017143922159448266,0.0026951106265187263,0.3877279758453369,0.390423059463501,0.19594234228134155,0.2776605188846588,0.11852224916219711,0.000843661604449153,0.12137208133935928,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.07909107208251953
1,128,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,mulaw_mu_100,0.5709761381149292,0.8982699513435364,0.26399868726730347,0.9689879417419434,0.4727105498313904,1.0744361877441406,1.0874191522598267,,,0.0036018933169543743,0.0050922539085149765,759055.125,159,384,0.5709761381149292,0.8982699513435364,0.00034093399881385267,0.00019178795628249645,0.0348578542470932,3.444730464252643e-05,1.8082761016557924e-05,0.0003171243879478425,0.00135333021171391,0.0012016588589176536,0.6123495697975159,0.6135512590408325,0.30625098943710327,0.44200265407562256,0.19390125572681427,5.28280834259931e-05,0.02692049741744995,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.05876666307449341
1,128,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,mulaw_mu_500,0.8990217447280884,0.877464771270752,0.41565966606140137,0.9376850724220276,0.44658586382865906,1.1066070795059204,1.0977531671524048,,,0.0036018933169543743,0.0050922539085149765,759055.125,159,384,0.8990217447280884,0.877464771270752,0.0005366599652916193,0.00024623959325253963,0.011386447586119175,7.498376362491399e-05,1.839656579250004e-05,0.0005586246261373162,0.001353330910205841,0.002617710269987583,0.4948064386844635,0.4974241256713867,0.2477990686893463,0.3573410212993622,0.15602537989616394,0.00028530581039376557,0.053929246962070465,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.08489134907722473
1,128,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,mulaw_mu_2000,1.2146153450012207,0.8868556022644043,0.5615682005882263,0.9086030721664429,0.45604562759399414,1.0999952554702759,1.1025487184524536,,,0.0036018933169543743,0.0050922539085149765,759055.125,159,384,1.2146153450012207,0.8868556022644043,0.0007642082055099308,0.00034953391877934337,0.003662109375,9.73902060650289e-05,7.47350713936612e-06,0.0008441354148089886,0.00135333021171391,0.0037694021593779325,0.38058266043663025,0.38435205817222595,0.19335348904132843,0.2729835510253906,0.11675730347633362,0.000749892380554229,0.0757138729095459,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.07543158531188965
1,128,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",4,mulaw_mu_500,0.8384185433387756,0.8627935647964478,0.5544669032096863,0.9048898220062256,0.6158032417297363,0.8826130628585815,1.0135575532913208,,,0.0009510924573987722,0.003921653144061565,136.34786987304688,29,384,0.8384185433387756,0.8627935647964478,8.797983173280954e-05,4.1113351471722126e-05,0.0176213588565588,2.0787787434528582e-05,5.497187885339372e-06,9.94049696600996e-05,0.00032194441882893443,0.00019054840959142894,0.08748170733451843,0.08767224848270416,0.4677092134952545,0.2616784870624542,0.008843746036291122,1.1507185035952716e-06,0.0005283004720695317,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.059007346630096436
1,128,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",4,mulaw_mu_2000,1.1673756837844849,0.8534702062606812,0.7720163464546204,0.8689244985580444,0.5911081433296204,0.9169031977653503,1.0271209478378296,,,0.0009510924573987722,0.003921653144061565,136.34786987304688,29,384,1.1673756837844849,0.8534702062606812,0.00012482448073569685,4.6370827476494014e-05,0.0062611899338662624,2.7678786864271387e-05,2.112877609761199e-06,0.0001475696626584977,0.0003219441859982908,0.000580540276132524,0.0664333626627922,0.06701389700174332,0.34829410910606384,0.18940547108650208,0.006092082243412733,7.362302767432993e-06,0.0008424954139627516,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.0837024450302124
1,128,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",8,mulaw_mu_500,0.8360507488250732,0.8619941473007202,0.47356632351875305,0.9220622777938843,0.6541295051574707,0.8349248766899109,1.0076448917388916,,,0.0007968356949277222,0.0017433941829949617,136.34786987304688,29,384,0.8360507488250732,0.8619941473007202,7.690666825510561e-05,3.6102355807088315e-05,0.0166473388671875,1.718967359920498e-05,4.402555077831494e-06,8.605070615885779e-05,0.0002747524413280189,0.00021360910614021122,0.09039150923490524,0.09060511738061905,0.49003785848617554,0.2419607788324356,0.006170735228806734,9.1230037924106e-07,0.0003860519209410995,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.0695602297782898
1,128,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",8,mulaw_mu_2000,1.1729364395141602,0.8540297746658325,0.6643869280815125,0.8848680257797241,0.6336769461631775,0.867913544178009,1.0271339416503906,,,0.0007968356949277222,0.0017433941829949617,136.34786987304688,29,384,1.1729364395141602,0.8540297746658325,0.00010988662688760087,4.118199285585433e-05,0.0057576498948037624,2.269685865030624e-05,1.6937221971602412e-06,0.00012899868306703866,0.0002747523249126971,0.0006840975256636739,0.0669826790690422,0.06766678392887115,0.3524746596813202,0.17292743921279907,0.004535784013569355,6.31096372671891e-06,0.0006179313058964908,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.09001278877258301
1,128,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",4,mulaw_mu_500,0.8354836106300354,0.8644204139709473,0.549862802028656,0.9063180685043335,0.6176152229309082,0.8775656819343567,1.006919503211975,,,0.0009021541918627918,0.002900797873735428,137.16954040527344,29,384,0.8354836106300354,0.8644204139709473,8.533147774869576e-05,3.96986142732203e-05,0.0173161830753088,2.0051078536198474e-05,5.226599569141399e-06,9.566749940859154e-05,0.0002982224687002599,0.00023183180019259453,0.08504146337509155,0.08527329564094543,0.46739473938941956,0.26167917251586914,0.008161372505128384,1.3170649708627025e-06,0.00048313100705854595,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.05826336145401001
1,128,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",4,mulaw_mu_2000,1.1597470045089722,0.8547021150588989,0.7632851600646973,0.870514988899231,0.5916788578033447,0.9145494699478149,1.0235061645507812,,,0.0009021541918627918,0.002900797873735428,137.16954040527344,29,384,1.1597470045089722,0.8547021150588989,0.00012071667151758447,4.603241177392192e-05,0.00589752197265625,2.6570127374725416e-05,2.0258516997273546e-06,0.00014176854165270925,0.00029822232318110764,0.0004812278784811497,0.06563884019851685,0.06612006574869156,0.3493104577064514,0.18928149342536926,0.005539784673601389,5.6523272178310435e-06,0.0007709698984399438,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.08419972658157349
1,128,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",8,mulaw_mu_500,0.8362650871276855,0.8631650805473328,0.47285351157188416,0.9224046468734741,0.6566663384437561,0.8298088312149048,1.0027631521224976,,,0.0007674178923480213,0.0017069224268198013,137.16954040527344,29,384,0.8362650871276855,0.8631650805473328,7.419324538204819e-05,3.468194336164743e-05,0.0163853969424963,1.6928077457123436e-05,4.333152901381254e-06,8.266707300208509e-05,0.00025568396085873246,0.0003297189832665026,0.0864737331867218,0.08680345118045807,0.4800383448600769,0.25058871507644653,0.006627900060266256,1.3534472600440495e-06,0.0003549617831595242,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.06263017654418945
1,128,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",8,mulaw_mu_2000,1.1652776002883911,0.8537805080413818,0.6588944792747498,0.8852676153182983,0.6325035095214844,0.8670321702957153,1.0221108198165894,,,0.0007674178923480213,0.0017069224268198013,137.16954040527344,29,384,1.1652776002883911,0.8537805080413818,0.00010552533058216795,4.0550574340159073e-05,0.0058441162109375,2.227214463346172e-05,1.6639113482597168e-06,0.00012336189683992416,0.0002556838153395802,0.0005675129359588027,0.06766377389431,0.06823128461837769,0.35540375113487244,0.18029718101024628,0.004699076525866985,4.910993538942421e-06,0.0005855308845639229,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.08679300546646118
1,128,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"(384, 1024)",4,mulaw_mu_2000,1.0948693752288818,0.80369633436203,0.8109868168830872,0.8396303653717041,0.5048037171363831,1.0037343502044678,1.0169541835784912,,,0.004911160562187433,0.010362977162003517,105.40226745605469,1,384,1.0948693752288818,0.80369633436203,0.0003924700431525707,0.0001706095354165882,0.008656819351017475,0.00013616391515824944,1.0334049875382334e-05,0.0004972235183231533,0.0015261266380548477,4.84817246615421e-06,0.003148186020553112,0.0031530342530459166,0.4737439453601837,0.2938258945941925,0.00907835178077221,6.947605584173289e-07,0.00045114639215171337,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.026982545852661133
1,128,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_500,0.7874337434768677,0.8456155061721802,0.49978870153427124,0.9099812507629395,0.6128477454185486,0.8830267190933228,1.006941318511963,,,0.0036227682139724493,0.006169458385556936,105.40226745605469,1,384,0.7874337434768677,0.8456155061721802,0.00026050477754324675,0.0001344108604826033,0.02065531350672245,7.461314089596272e-05,1.920175418490544e-05,0.00030968626379035413,0.001213724142871797,8.032571230387475e-08,0.0035976374056190252,0.003597717499360442,0.5457637310028076,0.3127235472202301,0.00836850330233574,4.1218073398852084e-09,0.00018460798310115933,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.02205103635787964
1,128,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_2000,1.1459593772888184,0.8188779950141907,0.7273526787757874,0.8625255823135376,0.5578854084014893,0.9515130519866943,1.023289442062378,,,0.0036227682139724493,0.006169458385556936,105.40226745605469,1,384,1.1459593772888184,0.8188779950141907,0.00037071845144964755,0.00014881066454108804,0.007232666015625,9.990612306864932e-05,7.423539500450715e-06,0.0004555877821985632,0.001213723560795188,6.817365374445217e-06,0.00262433267198503,0.002631150186061859,0.43228062987327576,0.2415657490491867,0.00619287695735693,7.794610610289965e-07,0.00030005216831341386,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.07701337337493896
1,128,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"(1152, 384)",4,mulaw_mu_100,0.5671922564506531,0.8969241380691528,0.3028569519519806,0.9600704908370972,0.4300333261489868,1.1179213523864746,1.0893322229385376,,,0.00045448754099197686,0.0015472392551600933,1822.692138671875,201,384,0.5671922564506531,0.8969241380691528,3.9894861401990056e-05,6.000307621434331e-06,0.045731157064437866,3.6902645206282614e-06,2.0205447981425095e-06,3.950104655814357e-05,0.0002086028689518571,0.0017434780020266771,0.7072256803512573,0.7089691758155823,0.3652154207229614,0.46296951174736023,0.11088468134403229,6.427926564356312e-06,0.002607428701594472,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.047498077154159546
1,128,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"(1152, 384)",4,mulaw_mu_500,0.8972039818763733,0.872029721736908,0.47905421257019043,0.9234857559204102,0.39315712451934814,1.1605764627456665,1.1013283729553223,,,0.00045448754099197686,0.0015472392551600933,1822.692138671875,201,384,0.8972039818763733,0.872029721736908,6.220218347152695e-05,7.310611181310378e-06,0.014460810460150242,8.04744558990933e-06,2.06669096769474e-06,6.767045852029696e-05,0.00020860298536717892,0.0026913608890026808,0.5629097819328308,0.565601110458374,0.2891276776790619,0.36753976345062256,0.08578577637672424,2.576740735094063e-05,0.0053893644362688065,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.08437427878379822
1,128,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"(1152, 384)",4,mulaw_mu_2000,1.224940299987793,0.8816043734550476,0.6540291905403137,0.8930104374885559,0.4040832221508026,1.1538012027740479,1.1073193550109863,,,0.00045448754099197686,0.0015472392551600933,1822.692138671875,201,384,1.224940299987793,0.8816043734550476,8.943273132899776e-05,9.936025890056044e-06,0.004995840601623058,1.0528809070819989e-05,8.061233529588208e-07,0.0001027819380396977,0.0002086028689518571,0.0039157141000032425,0.41679346561431885,0.42070916295051575,0.21575504541397095,0.26777932047843933,0.06107649952173233,7.287701009772718e-05,0.007757118903100491,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.07344818115234375
1,128,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"(1152, 384)",8,mulaw_mu_100,0.5700559020042419,0.8970143795013428,0.2416590005159378,0.9734159708023071,0.4720269739627838,1.076756238937378,1.0902613401412964,,,0.00036245299270376563,0.0011707859812304378,1822.692138671875,201,384,0.5700559020042419,0.8970143795013428,3.2385378290200606e-05,5.412675818661228e-06,0.044797543436288834,2.969974957522936e-06,1.5711552805441897e-06,3.168053081026301e-05,0.00016639225941617042,0.0017620222643017769,0.708424985408783,0.7101870179176331,0.3680373728275299,0.4620989263057709,0.1052931398153305,4.119081495446153e-06,0.0016560859512537718,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.05676993727684021
1,128,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"(1152, 384)",8,mulaw_mu_500,0.9017862677574158,0.8749117851257324,0.3822888433933258,0.9443293809890747,0.44017165899276733,1.1104823350906372,1.0935620069503784,,,0.00036245299270376563,0.0011707859812304378,1822.692138671875,201,384,0.9017862677574158,0.8749117851257324,5.058815804659389e-05,6.642235348408576e-06,0.014205367304384708,6.534865860885475e-06,1.6277919030471821e-06,5.467152732308023e-05,0.0001663923467276618,0.0036759707145392895,0.5523165464401245,0.5559925436973572,0.28933078050613403,0.35636425018310547,0.08136137574911118,2.2451058612205088e-05,0.003373283427208662,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.08862525224685669
1,128,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"(1152, 384)",8,mulaw_mu_2000,1.2199838161468506,0.8842661380767822,0.5171621441841125,0.9161478281021118,0.45123404264450073,1.1050631999969482,1.102981448173523,,,0.00036245299270376563,0.0011707859812304378,1822.692138671875,201,384,1.2199838161468506,0.8842661380767822,7.209739123936743e-05,9.02596366358921e-06,0.005081742070615292,8.521200470568147e-06,6.215038865775568e-07,8.23993468657136e-05,0.00016639225941617042,0.005926409736275673,0.40769439935684204,0.41362079977989197,0.21470186114311218,0.2628452479839325,0.05729994550347328,6.889827636769041e-05,0.00473970640450716,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.07756286859512329
1,128,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"(384, 384)",4,mulaw_mu_100,0.567428708076477,0.8980580568313599,0.30771294236183167,0.9591643214225769,0.42449089884757996,1.1352680921554565,1.1093448400497437,,,0.003971453290432692,0.0050119333900511265,63992.20703125,162,383,0.567428708076477,0.8980580568313599,0.00036440271651372313,0.00020645535551011562,0.0365871861577034,3.796154123847373e-05,1.9945151507272385e-05,0.00034376056282781065,0.001487331697717309,0.0012666172115132213,0.6219744682312012,0.6232410073280334,0.3021867573261261,0.4389612674713135,0.20489610731601715,6.425176979973912e-05,0.03155093640089035,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.04720798134803772
1,128,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"(384, 384)",4,mulaw_mu_500,0.8946466445922852,0.8740905523300171,0.4851478934288025,0.9224749803543091,0.3872458338737488,1.17951238155365,1.1229130029678345,,,0.003971453290432692,0.0050119333900511265,63992.20703125,162,383,0.8946466445922852,0.8740905523300171,0.0005710226250812411,0.000263341935351491,0.011739094741642475,8.224384509958327e-05,2.0475461496971548e-05,0.0005983031587675214,0.0014873325126245618,0.0019116778858006,0.5140168070793152,0.5159285068511963,0.2519909739494324,0.36172306537628174,0.16255387663841248,0.00024106580531224608,0.06481838971376419,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.0844530463218689
