seed,update,parameter_id,parameter_name,shape,k,quantizer,raw_residual_relative_l2,raw_residual_cosine,full_state_raw_relative_l2,full_state_raw_cosine,update_cosine,update_relative_l2,update_norm_ratio,exact_polar_cosine,exact_polar_relative_l2,residual_block_absmax_mean,residual_block_absmax_max,effective_condition_number,danger_zone_mode_count,active_mode_count,residual_relative_l2,residual_cosine,mae,median_ae,zero_fraction,small_005_mae,small_001_mae,middle_mae,large_mae,danger_diagonal_fraction_error,danger_cross_fraction_error,danger_associated_fraction_error,local_mixing_fraction_error,medium_mixing_fraction_error,distant_mixing_fraction_error,danger_diagonal_energy,danger_cross_energy,codebook_levels,calibrated_parameter
0,2048,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",4,danger_zone_codebook,0.3454191982746124,0.9410241842269897,0.3016653060913086,0.9548810124397278,0.8297982811927795,0.5905234813690186,1.0228642225265503,,,0.0013266574824228883,0.0022044810466468334,44.36616134643555,0,384,0.3454191982746124,0.9410241842269897,8.36692051962018e-05,7.3940958827734e-05,0.3755086362361908,3.404835661058314e-05,6.835733529442223e-06,9.655825851950794e-05,8.139958663377911e-05,0.0,0.0,0.0,0.6771117448806763,0.271719366312027,0.00045454021892510355,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",
0,2048,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",4,geometry_mulaw_5,0.31329384446144104,0.956675112247467,0.27361270785331726,0.9660099148750305,0.8659720420837402,0.5230059623718262,1.0190521478652954,,,0.0013266574824228883,0.0022044810466468334,44.36616134643555,0,384,0.31329384446144104,0.956675112247467,7.447133248206228e-05,6.375496741384268e-05,0.26889801025390625,3.404835661058314e-05,6.835733529442223e-06,8.033925405470654e-05,0.0001602978736627847,0.0,0.0,0.0,0.7004701495170593,0.28041785955429077,0.0004032210854347795,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,2048,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",4,geometry_power_0.75,0.35505053400993347,0.9455665349960327,0.31007564067840576,0.9571045637130737,0.8407468199729919,0.5718827843666077,1.0248539447784424,,,0.0013266574824228883,0.0022044810466468334,44.36616134643555,0,384,0.35505053400993347,0.9455665349960327,8.78071878105402e-05,7.932470180094242e-05,0.3477579653263092,3.404835661058314e-05,6.835733529442223e-06,0.00010212092456640676,7.872661080909893e-05,0.0,0.0,0.0,0.7014158368110657,0.27971264719963074,0.00043222575914114714,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,2048,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",4,muon_mulaw_5,0.31329384446144104,0.956675112247467,0.27361270785331726,0.9660099148750305,0.8659720420837402,0.5230059623718262,1.0190521478652954,,,0.0013266574824228883,0.0022044810466468334,44.36616134643555,0,384,0.31329384446144104,0.956675112247467,7.447133248206228e-05,6.375496741384268e-05,0.26889801025390625,3.404835661058314e-05,6.835733529442223e-06,8.033925405470654e-05,0.0001602978736627847,0.0,0.0,0.0,0.7004701495170593,0.28041785955429077,0.0004032210854347795,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,2048,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",4,muon_power_0.75,0.35505053400993347,0.9455665349960327,0.31007564067840576,0.9571045637130737,0.8407468199729919,0.5718827843666077,1.0248539447784424,,,0.0013266574824228883,0.0022044810466468334,44.36616134643555,0,384,0.35505053400993347,0.9455665349960327,8.78071878105402e-05,7.932470180094242e-05,0.3477579653263092,3.404835661058314e-05,6.835733529442223e-06,0.00010212092456640676,7.872661080909893e-05,0.0,0.0,0.0,0.7014158368110657,0.27971264719963074,0.00043222575914114714,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,2048,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",4,danger_weighted_codebook_D4_L1,0.3454191982746124,0.9410241842269897,0.3016653060913086,0.9548810124397278,0.8297982811927795,0.5905234813690186,1.0228642225265503,,,0.0013266574824228883,0.0022044810466468334,44.36616134643555,0,384,0.3454191982746124,0.9410241842269897,8.36692051962018e-05,7.3940958827734e-05,0.3755086362361908,3.404835661058314e-05,6.835733529442223e-06,9.655825851950794e-05,8.139958663377911e-05,0.0,0.0,0.0,0.6771117448806763,0.271719366312027,0.00045454021892510355,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,2048,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",8,muon_global_codebook,0.34276458621025085,0.9419505000114441,0.27923500537872314,0.9613401889801025,0.8469399213790894,0.5591687560081482,1.0200484991073608,0.8395705819129944,0.566453754901886,0.0012194906594231725,0.00204679649323225,44.36616134643555,0,384,0.34276458621025085,0.9419505000114441,7.761344750178978e-05,6.885120819788426e-05,0.3690389096736908,3.1192532333079726e-05,6.325099548121216e-06,8.928914758143947e-05,7.546621782239527e-05,0.0,0.0,0.0,0.680021345615387,0.2713674008846283,0.00040441405144520104,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",
0,2048,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",8,geometry_codebook,0.34276458621025085,0.9419505000114441,0.27923500537872314,0.9613401889801025,0.8469399213790894,0.5591687560081482,1.0200484991073608,0.8395705819129944,0.566453754901886,0.0012194906594231725,0.00204679649323225,44.36616134643555,0,384,0.34276458621025085,0.9419505000114441,7.761344750178978e-05,6.885120819788426e-05,0.3690389096736908,3.1192532333079726e-05,6.325099548121216e-06,8.928914758143947e-05,7.546621782239527e-05,0.0,0.0,0.0,0.680021345615387,0.2713674008846283,0.00040441405144520104,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",
0,2048,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",8,danger_zone_codebook,0.34276458621025085,0.9419505000114441,0.27923500537872314,0.9613401889801025,0.8469399213790894,0.5591687560081482,1.0200484991073608,,,0.0012194906594231725,0.00204679649323225,44.36616134643555,0,384,0.34276458621025085,0.9419505000114441,7.761344750178978e-05,6.885120819788426e-05,0.3690389096736908,3.1192532333079726e-05,6.325099548121216e-06,8.928914758143947e-05,7.546621782239527e-05,0.0,0.0,0.0,0.680021345615387,0.2713674008846283,0.00040441405144520104,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",
0,2048,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",8,geometry_mulaw_5,0.3108924627304077,0.9572423696517944,0.25326886773109436,0.9704812169075012,0.8792002201080322,0.49593332409858704,1.0167975425720215,,,0.0012194906594231725,0.00204679649323225,44.36616134643555,0,384,0.3108924627304077,0.9572423696517944,6.90386223141104e-05,5.927305028308183e-05,0.26362356543540955,3.1192532333079726e-05,6.325099548121216e-06,7.416839071083814e-05,0.0001486670080339536,0.0,0.0,0.0,0.6975542306900024,0.283507376909256,0.0004417944874148816,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,2048,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",8,geometry_power_0.75,0.3505344092845917,0.9467037320137024,0.2855643928050995,0.963005542755127,0.8562718629837036,0.5422925353050232,1.021425724029541,,,0.0012194906594231725,0.00204679649323225,44.36616134643555,0,384,0.3505344092845917,0.9467037320137024,8.112640352919698e-05,7.374385313596576e-05,0.3414662778377533,3.1192532333079726e-05,6.325099548121216e-06,9.401025454280898e-05,7.27989463484846e-05,0.0,0.0,0.0,0.7025676369667053,0.27931931614875793,0.0004419109027367085,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,2048,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",8,muon_mulaw_5,0.3108924627304077,0.9572423696517944,0.25326886773109436,0.9704812169075012,0.8792002201080322,0.49593332409858704,1.0167975425720215,,,0.0012194906594231725,0.00204679649323225,44.36616134643555,0,384,0.3108924627304077,0.9572423696517944,6.90386223141104e-05,5.927305028308183e-05,0.26362356543540955,3.1192532333079726e-05,6.325099548121216e-06,7.416839071083814e-05,0.0001486670080339536,0.0,0.0,0.0,0.6975542306900024,0.283507376909256,0.0004417944874148816,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,2048,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",8,muon_power_0.75,0.3505344092845917,0.9467037320137024,0.2855643928050995,0.963005542755127,0.8562718629837036,0.5422925353050232,1.021425724029541,,,0.0012194906594231725,0.00204679649323225,44.36616134643555,0,384,0.3505344092845917,0.9467037320137024,8.112640352919698e-05,7.374385313596576e-05,0.3414662778377533,3.1192532333079726e-05,6.325099548121216e-06,9.401025454280898e-05,7.27989463484846e-05,0.0,0.0,0.0,0.7025676369667053,0.27931931614875793,0.0004419109027367085,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,2048,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",8,danger_weighted_codebook_D4_L1,0.34276458621025085,0.9419505000114441,0.27923500537872314,0.9613401889801025,0.8469399213790894,0.5591687560081482,1.0200484991073608,,,0.0012194906594231725,0.00204679649323225,44.36616134643555,0,384,0.34276458621025085,0.9419505000114441,7.761344750178978e-05,6.885120819788426e-05,0.3690389096736908,3.1192532333079726e-05,6.325099548121216e-06,8.928914758143947e-05,7.546621782239527e-05,0.0,0.0,0.0,0.680021345615387,0.2713674008846283,0.00040441405144520104,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,2048,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",4,muon_global_codebook,0.34566181898117065,0.9409582018852234,0.30331119894981384,0.9544359445571899,0.8255444169044495,0.5976988673210144,1.0224025249481201,0.816973090171814,0.6050307154655457,0.001327306847088039,0.0025088652037084103,42.37102127075195,0,384,0.34566181898117065,0.9409582018852234,8.321291534230113e-05,7.340710726566613e-05,0.381561279296875,3.424510214244947e-05,6.879507964185905e-06,9.608199616195634e-05,8.262816118076444e-05,0.0,0.0,0.0,0.6671939492225647,0.283138632774353,0.0005465449648909271,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",
0,2048,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",4,geometry_codebook,0.34566181898117065,0.9409582018852234,0.30331119894981384,0.9544359445571899,0.8255444169044495,0.5976988673210144,1.0224025249481201,0.816973090171814,0.6050307154655457,0.001327306847088039,0.0025088652037084103,42.37102127075195,0,384,0.34566181898117065,0.9409582018852234,8.321291534230113e-05,7.340710726566613e-05,0.381561279296875,3.424510214244947e-05,6.879507964185905e-06,9.608199616195634e-05,8.262816118076444e-05,0.0,0.0,0.0,0.6671939492225647,0.283138632774353,0.0005465449648909271,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",
0,2048,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",4,danger_zone_codebook,0.34566181898117065,0.9409582018852234,0.30331119894981384,0.9544359445571899,0.8255444169044495,0.5976988673210144,1.0224025249481201,,,0.001327306847088039,0.0025088652037084103,42.37102127075195,0,384,0.34566181898117065,0.9409582018852234,8.321291534230113e-05,7.340710726566613e-05,0.381561279296875,3.424510214244947e-05,6.879507964185905e-06,9.608199616195634e-05,8.262816118076444e-05,0.0,0.0,0.0,0.6671939492225647,0.283138632774353,0.0005465449648909271,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",
0,2048,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",4,geometry_mulaw_5,0.3143286108970642,0.9563215970993042,0.27581527829170227,0.9654532074928284,0.8619188666343689,0.5308576822280884,1.0190746784210205,,,0.001327306847088039,0.0025088652037084103,42.37102127075195,0,384,0.3143286108970642,0.9563215970993042,7.415280560962856e-05,6.333837518468499e-05,0.2737833559513092,3.424510214244947e-05,6.879507964185905e-06,8.00138950580731e-05,0.00016289348423015326,0.0,0.0,0.0,0.6872199773788452,0.29497361183166504,0.0004548169963527471,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,2048,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",4,geometry_power_0.75,0.3569481372833252,0.945155680179596,0.31321826577186584,0.9564288258552551,0.836459755897522,0.5792835354804993,1.0241364240646362,,,0.001327306847088039,0.0025088652037084103,42.37102127075195,0,384,0.3569481372833252,0.945155680179596,8.769958367338404e-05,7.904616359155625e-05,0.3528900146484375,3.424510214244947e-05,6.879507964185905e-06,0.000102107813290786,8.011903992155567e-05,0.0,0.0,0.0,0.690140426158905,0.29043760895729065,0.0004973516333848238,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,2048,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",4,muon_mulaw_5,0.3143286108970642,0.9563215970993042,0.27581527829170227,0.9654532074928284,0.8619188666343689,0.5308576822280884,1.0190746784210205,,,0.001327306847088039,0.0025088652037084103,42.37102127075195,0,384,0.3143286108970642,0.9563215970993042,7.415280560962856e-05,6.333837518468499e-05,0.2737833559513092,3.424510214244947e-05,6.879507964185905e-06,8.00138950580731e-05,0.00016289348423015326,0.0,0.0,0.0,0.6872199773788452,0.29497361183166504,0.0004548169963527471,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,2048,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",4,muon_power_0.75,0.3569481372833252,0.945155680179596,0.31321826577186584,0.9564288258552551,0.836459755897522,0.5792835354804993,1.0241364240646362,,,0.001327306847088039,0.0025088652037084103,42.37102127075195,0,384,0.3569481372833252,0.945155680179596,8.769958367338404e-05,7.904616359155625e-05,0.3528900146484375,3.424510214244947e-05,6.879507964185905e-06,0.000102107813290786,8.011903992155567e-05,0.0,0.0,0.0,0.690140426158905,0.29043760895729065,0.0004973516333848238,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,2048,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",4,danger_weighted_codebook_D4_L1,0.34566181898117065,0.9409582018852234,0.30331119894981384,0.9544359445571899,0.8255444169044495,0.5976988673210144,1.0224025249481201,,,0.001327306847088039,0.0025088652037084103,42.37102127075195,0,384,0.34566181898117065,0.9409582018852234,8.321291534230113e-05,7.340710726566613e-05,0.381561279296875,3.424510214244947e-05,6.879507964185905e-06,9.608199616195634e-05,8.262816118076444e-05,0.0,0.0,0.0,0.6671939492225647,0.283138632774353,0.0005465449648909271,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,2048,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",8,muon_global_codebook,0.34500300884246826,0.9411099553108215,0.2815855145454407,0.9606603980064392,0.84190434217453,0.5680128335952759,1.0191856622695923,0.8332458138465881,0.577510416507721,0.0012263620737940073,0.002181526506319642,42.37102127075195,0,384,0.34500300884246826,0.9411099553108215,7.730146899120882e-05,6.814595690229908e-05,0.37797799706459045,3.1580035283695906e-05,6.39746394881513e-06,8.919076208258048e-05,7.584582635900006e-05,0.0,0.0,0.0,0.6694284677505493,0.27980178594589233,0.0004171256732661277,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",
0,2048,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",8,geometry_codebook,0.34500300884246826,0.9411099553108215,0.2815855145454407,0.9606603980064392,0.84190434217453,0.5680128335952759,1.0191856622695923,0.8332458138465881,0.577510416507721,0.0012263620737940073,0.002181526506319642,42.37102127075195,0,384,0.34500300884246826,0.9411099553108215,7.730146899120882e-05,6.814595690229908e-05,0.37797799706459045,3.1580035283695906e-05,6.39746394881513e-06,8.919076208258048e-05,7.584582635900006e-05,0.0,0.0,0.0,0.6694284677505493,0.27980178594589233,0.0004171256732661277,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",
0,2048,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",8,danger_zone_codebook,0.34500300884246826,0.9411099553108215,0.2815855145454407,0.9606603980064392,0.84190434217453,0.5680128335952759,1.0191856622695923,,,0.0012263620737940073,0.002181526506319642,42.37102127075195,0,384,0.34500300884246826,0.9411099553108215,7.730146899120882e-05,6.814595690229908e-05,0.37797799706459045,3.1580035283695906e-05,6.39746394881513e-06,8.919076208258048e-05,7.584582635900006e-05,0.0,0.0,0.0,0.6694284677505493,0.27980178594589233,0.0004171256732661277,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",
0,2048,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",8,geometry_mulaw_5,0.3139687776565552,0.9564209580421448,0.2562471926212311,0.9698195457458496,0.8755249381065369,0.5034239888191223,1.016826868057251,,,0.0012263620737940073,0.002181526506319642,42.37102127075195,0,384,0.3139687776565552,0.9564209580421448,6.897700222907588e-05,5.8897159760817885e-05,0.27017465233802795,3.1580035283695906e-05,6.39746394881513e-06,7.428072422044352e-05,0.00015050219371914864,0.0,0.0,0.0,0.6908972263336182,0.2912883162498474,0.0004166165308561176,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,2048,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",8,geometry_power_0.75,0.3554129898548126,0.945446252822876,0.2900788187980652,0.9619598984718323,0.8507339358329773,0.5524963736534119,1.0209894180297852,,,0.0012263620737940073,0.002181526506319642,42.37102127075195,0,384,0.3554129898548126,0.945446252822876,8.126371540129185e-05,7.327485946007073e-05,0.3490804135799408,3.1580035283695906e-05,6.39746394881513e-06,9.449846402276307e-05,7.378584268735722e-05,0.0,0.0,0.0,0.6928016543388367,0.28860899806022644,0.0005126438336446881,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,2048,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",8,muon_mulaw_5,0.3139687776565552,0.9564209580421448,0.2562471926212311,0.9698195457458496,0.8755249381065369,0.5034239888191223,1.016826868057251,,,0.0012263620737940073,0.002181526506319642,42.37102127075195,0,384,0.3139687776565552,0.9564209580421448,6.897700222907588e-05,5.8897159760817885e-05,0.27017465233802795,3.1580035283695906e-05,6.39746394881513e-06,7.428072422044352e-05,0.00015050219371914864,0.0,0.0,0.0,0.6908972263336182,0.2912883162498474,0.0004166165308561176,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,2048,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",8,muon_power_0.75,0.3554129898548126,0.945446252822876,0.2900788187980652,0.9619598984718323,0.8507339358329773,0.5524963736534119,1.0209894180297852,,,0.0012263620737940073,0.002181526506319642,42.37102127075195,0,384,0.3554129898548126,0.945446252822876,8.126371540129185e-05,7.327485946007073e-05,0.3490804135799408,3.1580035283695906e-05,6.39746394881513e-06,9.449846402276307e-05,7.378584268735722e-05,0.0,0.0,0.0,0.6928016543388367,0.28860899806022644,0.0005126438336446881,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,2048,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",8,danger_weighted_codebook_D4_L1,0.34500300884246826,0.9411099553108215,0.2815855145454407,0.9606603980064392,0.84190434217453,0.5680128335952759,1.0191856622695923,,,0.0012263620737940073,0.002181526506319642,42.37102127075195,0,384,0.34500300884246826,0.9411099553108215,7.730146899120882e-05,6.814595690229908e-05,0.37797799706459045,3.1580035283695906e-05,6.39746394881513e-06,8.919076208258048e-05,7.584582635900006e-05,0.0,0.0,0.0,0.6694284677505493,0.27980178594589233,0.0004171256732661277,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
